id,text,screen_name,time
727508039041839104,#JohnsonJohnson faces 1 000 more talc-cancer suits after verdict loss. Read more: https://t.co/pA41Kr9pJI $JNJ,hc_supplies,Tue May 03 14:40:07 +0000 2016
727506325987434497,".@FollowMFS @NorgesBank
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW
$NTRS $NBIM",JNTNews,Tue May 03 14:33:19 +0000 2016
727506198921015298,".@BofAML @NorthernTrust
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW
$BAC",JNTNews,Tue May 03 14:32:48 +0000 2016
727506054439804928,".@jpmorgan @BNYMellon
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW
$JPM $BK",JNTNews,Tue May 03 14:32:14 +0000 2016
727505798457257985,".@blackrock @StateStreet
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW
$BLK $STT",JNTNews,Tue May 03 14:31:13 +0000 2016
727505617674346497,".@DeutscheBank @Barclays @SEC_News @FINRA_News
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:30:30 +0000 2016
727505502523920384,".@MorganStanley @GeorgeSoros
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW
$MS",JNTNews,Tue May 03 14:30:02 +0000 2016
727505329685041153,".@Vanguard_Group @Fidelity
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW
$VHT",JNTNews,Tue May 03 14:29:21 +0000 2016
727505107676356610,".@SenSanders @SenBennetCO
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:28:28 +0000 2016
727504943276412929,".@SenMurphyOffice @SenWarren
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:27:49 +0000 2016
727504797864095744,".@SenWhitehouse @SenatorBaldwin
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:27:14 +0000 2016
727504663067521025,".@SenBobCasey @alfranken
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:26:42 +0000 2016
727504520066920448,".@PattyMurray @SenatorBarb
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:26:08 +0000 2016
727504293775990784,".@SenatorCollins @BillCassidy
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7Qrjw",JNTNews,Tue May 03 14:25:14 +0000 2016
727503909988634625,".@SenatorTimScott @SenatorBurr
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:23:43 +0000 2016
727503799678443520,".@SenOrrinHatch @SenPatRoberts
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:23:16 +0000 2016
727503694871191553,".@SenatorIsakson @RandPaul
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:22:51 +0000 2016
727503604286791681,".@lisamurkowski @SenatorKirk
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:22:30 +0000 2016
727503480961662978,".@SenAlexander @SenatorEnzi
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:22:00 +0000 2016
727503244621045760,".@NHSEngland @HHSGov
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:21:04 +0000 2016
727503148848304128,".@WHO @US_FDA @NIH @CDCgov
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:20:41 +0000 2016
727503106401914880,"$SPY broke support at 250.75, next is 204 or lower...200. And $SPX 2040 etc. $ES_F $IVV #volatility $xom $jnj $msft https://t.co/4bv1JDS5C0",CkingInvestment,Tue May 03 14:20:31 +0000 2016
727503044959576069,".@theJusticeDept @LorettaLynch @EricHolder
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:20:16 +0000 2016
727502889032290304,$JNJ lost a second trial over claims it failed to warn consumers of the risks of its talcum powder https://t.co/9KYWBMVm8k via @business,ChrisDolmetsch,Tue May 03 14:19:39 +0000 2016
727502873047629825,".@KellyAyotte @Dustin_McDaniel
Why #US #Senate #HELP Cmte #MUST #SHUT #DOWN Johnson &amp; Johnson $JNJ
https://t.co/Y0nLl7yPUW",JNTNews,Tue May 03 14:19:35 +0000 2016
727495154228035584,"#TIME on the site yesterday, as well as #Vanguard, #US #Senate and, of course, $JNJ https://t.co/zDtatYdttJ",JNTNews,Tue May 03 13:48:55 +0000 2016
727494468589359104,".@NHSEngland @HHSGov
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:46:12 +0000 2016
727494313257488384,".@WHO @US_FDA @NIH @CDCgov
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:45:35 +0000 2016
727494181610876928,".@theJusticeDept @LorettaLynch @EricHolder
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:45:03 +0000 2016
727494036685131781,".@KellyAyotte @Dustin_McDaniel
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:44:29 +0000 2016
727493812512149504,".@SenMurphyOffice @SenWarren
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:43:35 +0000 2016
727493657557782529,".@SenWhitehouse @SenatorBaldwin
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:42:58 +0000 2016
727493443983826944,".@SenBobCasey @alfranken
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:42:07 +0000 2016
727493441735663617,#JohnsonJohnson ordered to pay $55 million in talcum powder trial. Read more: https://t.co/4dvvHMq0ia $JNJ,h_c_services,Tue May 03 13:42:07 +0000 2016
727493441727254528,#JohnsonJohnson ordered to pay $55 million in talcum powder trial. Read more: https://t.co/wRwmJD9oL7 $JNJ,hc_supplies,Tue May 03 13:42:07 +0000 2016
727493297141248000,".@PattyMurray @SenatorBarb
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:41:32 +0000 2016
727493286416384000,#JohnsonJohnson has been ordered to pay another family $55M for talcum powder cancer link. Read more: https://t.co/N4HozlGM0y $JNJ,h_c_services,Tue May 03 13:41:30 +0000 2016
727493131139043328,#JohnsonJohnson just lost another talcum powder cancer lawsuit. Read more: https://t.co/zH3AckRi8H $JNJ,h_c_services,Tue May 03 13:40:53 +0000 2016
727493092463382528,"Kind of wild that we have to BEG to get another KNOWN #harmful $JNJ #healthcare product off the market, eh?",JNTNews,Tue May 03 13:40:44 +0000 2016
727492665265127424,#JohnsonJohnson just lost another talcum powder cancer lawsuit. Read more: https://t.co/s93ZRkYbND $JNJ,hc_supplies,Tue May 03 13:39:02 +0000 2016
727492509803286528,#JohnsonJohnson has been ordered to pay another family $55M for talcum powder cancer link. Read more: https://t.co/TEZf9aXnvx $JNJ,hc_supplies,Tue May 03 13:38:25 +0000 2016
727492410134011906,".@SenatorCollins @BillCassidy
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:38:01 +0000 2016
727492015064141824,".@SenatorTimScott @SenatorBurr
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:36:27 +0000 2016
727491896231129088,Early Movers $PFE $WMT $MYL $HSBA $YELP $TXRH $JNJ $PBI $AAPL $MNK $AIG $COST $CLX $IMS $TAP $CVS $BIIB https://t.co/cWTUSDVjdO,JorelLaraKalel,Tue May 03 13:35:58 +0000 2016
727491693230981120,".@SenOrrinHatch @SenPatRoberts
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:35:10 +0000 2016
727491522002722816,".@SenatorIsakson @RandPaul
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:34:29 +0000 2016
727491333858840576,".@lisamurkowski @SenatorKirk
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:33:44 +0000 2016
727490604309979138,".@SenAlexander @SenatorEnzi
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:30:50 +0000 2016
727490407131668480,"$JNJ has to pay $55m in talc powder lawsuit https://t.co/Mhdhj7Q5AK
$BIIB is spinning off hemophilia biz https://t.co/XgUMSGKjHT 
busy day!",lydiaramsey125,Tue May 03 13:30:03 +0000 2016
727489941064785920,J&amp;J hit with $55 million verdict in cancer suit over baby powder $JNJ https://t.co/xWBrmTE9IL via @WSJ,ervserve,Tue May 03 13:28:12 +0000 2016
727489476352610304,".@FollowMFS @NorgesBank
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM
$NTRS $NBIM",JNTNews,Tue May 03 13:26:21 +0000 2016
727489306126774272,".@BofAML @NorthernTrust
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM
$BAC @FortuneMagazine",JNTNews,Tue May 03 13:25:41 +0000 2016
727489133870882816,".@jpmorgan @BNYMellon
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM
$JPM $BK",JNTNews,Tue May 03 13:25:00 +0000 2016
727489079479128065,"$JNJ
Johnson &amp; Johnson Loses Another Court Case Over Claims Its Talcum Powder Causes Cancer",Vegastrader66,Tue May 03 13:24:47 +0000 2016
727488942560268288,".@blackrock @StateStreet
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM
$BLK $STT",JNTNews,Tue May 03 13:24:14 +0000 2016
727488783302565888,Pharmalot.. Pharmalittle.. Good Morning.. J&amp;J told to pay $55M in talcum powder trial.. https://t.co/lizRn7T5mt #pharma $JNJ $LLY $BIIB,pharmalot,Tue May 03 13:23:36 +0000 2016
727488744492683265,".@Vanguard_Group @Fidelity
$JNJ lost THIRD #talc #trial Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM
$VHT @TIME @60Minutes",JNTNews,Tue May 03 13:23:27 +0000 2016
727488470998872066,#JohnsonJohnson defends safety of its powder products. Read more: https://t.co/45muWsY68g $JNJ,hc_supplies,Tue May 03 13:22:22 +0000 2016
727488470940176384,#JohnsonJohnson defends safety of its powder products. Read more: https://t.co/IB5zwKalVz $JNJ,h_c_services,Tue May 03 13:22:22 +0000 2016
727488411985006592,".@MorganStanley @GeorgeSoros
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM
$MS",JNTNews,Tue May 03 13:22:08 +0000 2016
727488178697826305,".@DeutscheBank @Barclays @SEC_News @FINRA_News
$JNJ lost THIRD #talc #trial. Make them GET TALC OUT OF STORES in US
https://t.co/ZOCj6p1jsM",JNTNews,Tue May 03 13:21:12 +0000 2016
727486928279490560,"Got a sweet spot in the shade. Phone, tmobile device and computer fully charged. Will work until batteries go flat. Guess $JNJ #talc up 1st.",JNTNews,Tue May 03 13:16:14 +0000 2016
727485401045196800,Johnson &amp; Johnson just lost another talcum powder cancer lawsuit: https://t.co/zGBoYNHfQH via @robertmclean $JNJ https://t.co/Yl5Oe2Ztp4,CNNMoneyInvest,Tue May 03 13:10:10 +0000 2016
727484997461020672,J&amp;J hit with $55 million verdict in cancer suit over baby powder $JNJ https://t.co/Qe8iu0rn33 via @WSJ,keithjarvisgolf,Tue May 03 13:08:34 +0000 2016
727480419822751744,5/3/16 Tuesday's Stocks to Watch: $PFE $BIIB $TAP $CVS $MNK $CLX $COST $AIG $AAPL $YELP $JNJ CHARTS &amp; DISCUSSION -&gt; https://t.co/cvIEUG8A9d,bigbear083,Tue May 03 12:50:22 +0000 2016
727480371475042306,Why I Bought Friday's Dip In Amgen https://t.co/4aIoTmALt1 $ABBV $JNJ $NVS $PFE $SNY $SPY $AMGN,DomSloane,Tue May 03 12:50:11 +0000 2016
727479695646715904,"If you're using this-I would stop IMMEDIATELY
$JNJ  loses another court case over talcum powder &amp; cancer https://t.co/eauWfFc5wX",PipsToDollars,Tue May 03 12:47:30 +0000 2016
727478949190709248,5/3/16 Tuesday's Stocks to Watch: $PFE $BIIB $TAP $CVS $MNK $CLX $COST $AIG $AAPL $TXRH $YELP $MYL $JNJ,bigbear083,Tue May 03 12:44:32 +0000 2016
727476974717906944,The Last Two AAA Rated (Non-Financial) Stocks $MSFT $XOM $JNJ #AAA #Microsoft #JohnsonAndJohnson https://t.co/uHremmPgbr,SmallCapNetwork,Tue May 03 12:36:41 +0000 2016
727476900474531840,$JNJ lost 3rd #talc #lawsuit. So why are the professional #liars still claim it's safe and STILL selling the crap? https://t.co/ZOCj6piURm,JNTNews,Tue May 03 12:36:23 +0000 2016
727476122921869312,$JNJ lost a THIRD talc lawsuit! WOOOPPPEEEEE! So why is this crap still being sold? https://t.co/ZOCj6piURm,JNTNews,Tue May 03 12:33:18 +0000 2016
727475269481582593,"Early movers:

$PFE $BIIB $TAP $CVS $MNK
$IMS $CLX $COST $Q $CLX
$COST $WMT $PBI $AIG $AAPL
$TXRH $YELP $MYL $JNJ

https://t.co/szbeln6u2R",WrigleyTom,Tue May 03 12:29:54 +0000 2016
727474495414374400,#JohnsonJohnson Johnson and Johnson: Claims Against Talc Use Get Alarming. Read more: https://t.co/B01UW3WWf7 $JNJ,hc_supplies,Tue May 03 12:26:50 +0000 2016
727474340669739010,#JohnsonJohnson Johnson and Johnson: Claims Against Talc Use Get Alarming. Read more: https://t.co/JcNPAWesp6 $JNJ,h_c_services,Tue May 03 12:26:13 +0000 2016
727469522849030144,Johnson &amp; Johnson $JNJ lost a 2nd big case alleging connection between talc &amp; cancer. It faces a =thousand more https://t.co/QhzHzRLFtV,JenWesthoven,Tue May 03 12:07:04 +0000 2016
727464841674297344,High Put Activity https://t.co/DuWgxTjccx …    $ACAD $BY $BHI $BIDU $JNJ $WF $F $ABX $CLF $WT $DDD $FXI $GILD $IBB $NE $GDX $CR,DailyStockPlays,Tue May 03 11:48:28 +0000 2016
727448095038939136,#JohnsonJohnson A Message About Talc. Read Blog: https://t.co/AX2RAE0VjG $JNJ,h_c_services,Tue May 03 10:41:55 +0000 2016
727447939832926208,#JohnsonJohnson 4 Important Facts About the Safety of Talc. Read Blog: https://t.co/hqzecfjTXB $JNJ,h_c_services,Tue May 03 10:41:18 +0000 2016
727447939312836610,#JohnsonJohnson A Message About Talc. Read Blog: https://t.co/ZOIJIBKP3d $JNJ,hc_supplies,Tue May 03 10:41:18 +0000 2016
727447784459128833,#JohnsonJohnson 4 Important Facts About the Safety of Talc. Read Blog: https://t.co/hN4JJnaxgR $JNJ,hc_supplies,Tue May 03 10:40:41 +0000 2016
727446723501527041,Johnson &amp; Johnson ordered to pay $55M in talc-powder trial $JNJ #talcumpowder  https://t.co/WDWcCL6KkC,HapaHaoleUSMC,Tue May 03 10:36:28 +0000 2016
727446707810631680,True Dollar-Cost Averaging Your After-Tax Account The 'Buffett Way' https://t.co/ck0PM7wSjg $AAPL #APPLE $HON $JNJ $COST $GOOGL $BIP $VZ,SEEKINGALPHA_FS,Tue May 03 10:36:25 +0000 2016
727446706502045696,True Dollar-Cost Averaging Your After-Tax Account The 'Buffett Way' https://t.co/qc8xcEg5Gt $AAPL #APPLE $HON $JNJ $COST $GOOGL $BIP $VZ,SA_IncomeInvest,Tue May 03 10:36:24 +0000 2016
727444677381627904,#JohnsonJohnson Woman awarded $55m in talc cancer case. Read more: https://t.co/vchC1B6WGQ $JNJ,h_c_services,Tue May 03 10:28:21 +0000 2016
727444677369073664,#JohnsonJohnson Woman awarded $55m in talc cancer case. Read more: https://t.co/H6IKUzvlaI $JNJ,hc_supplies,Tue May 03 10:28:21 +0000 2016
727441630337314817,Regeneron Pharmaceuticals has Success With Its Arthritis Pain Molecule Trial https://t.co/y4oFITaqO9 $REGN $PFE $LLY $JNJ $AMGN #fasinumab,marketexclusive,Tue May 03 10:16:14 +0000 2016
727436603942010880,#JohnsonJohnson Just Lost Another Huge Talc-Powder Case. Read more: https://t.co/jLDXS8CULW $JNJ,h_c_services,Tue May 03 09:56:16 +0000 2016
727436603933650945,#JohnsonJohnson Just Lost Another Huge Talc-Powder Case. Read more: https://t.co/lIELjFsJt7 $JNJ,hc_supplies,Tue May 03 09:56:16 +0000 2016
727430084383006720,#JohnsonJohnson Ordered to Pay $55M in Talc-Powder Trial. Read more: https://t.co/YmYi0PKcWV $JNJ,hc_supplies,Tue May 03 09:30:21 +0000 2016
727430084005498880,#JohnsonJohnson Ordered to Pay $55M in Talc-Powder Trial. Read more: https://t.co/3XOALlxwFm $JNJ,h_c_services,Tue May 03 09:30:21 +0000 2016
727427289470787585,"#JohnsonJohnson 

J&amp;J to pay $55 million after it loses second ovarian cancer case in a row
. Read more: https://t.co/7Q3miPHeZ3 $JNJ",h_c_services,Tue May 03 09:19:15 +0000 2016
727427134214443009,"#JohnsonJohnson 

J&amp;J to pay $55 million after it loses second ovarian cancer case in a row
. Read more: https://t.co/dW6MIhvAlh $JNJ",hc_supplies,Tue May 03 09:18:38 +0000 2016
727426978932887552,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/aqY5VhPE3F $JNJ,h_c_services,Tue May 03 09:18:01 +0000 2016
727426978899353600,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/qyPruu21Pv $JNJ,hc_supplies,Tue May 03 09:18:01 +0000 2016
727423253279465472,#JohnsonJohnson 'Feminine hygiene' talc caused woman cancer. Read more: https://t.co/z1YvVkrEpC $JNJ,h_c_services,Tue May 03 09:03:13 +0000 2016
727423098186698752,#JohnsonJohnson 'Feminine hygiene' talc caused woman cancer. Read more: https://t.co/z6wkL78Ag8 $JNJ,hc_supplies,Tue May 03 09:02:36 +0000 2016
727422165943906304,#JohnsonJohnson loses another court case over talcum powder and cancer. Read more: https://t.co/71bYA0SOdm $JNJ,h_c_services,Tue May 03 08:58:53 +0000 2016
727421700166418432,#JohnsonJohnson loses another court case over talcum powder and cancer. Read more: https://t.co/7R4yhzJ9E4 $JNJ,hc_supplies,Tue May 03 08:57:02 +0000 2016
727421700162224128,#JohnsonJohnson loses $55m talcum powder cancer case. Read more: https://t.co/7VbYlKmsT9 $JNJ,h_c_services,Tue May 03 08:57:02 +0000 2016
727421544914284544,#JohnsonJohnson loses $55m talcum powder cancer case. Read more: https://t.co/kDHzTONFix $JNJ,hc_supplies,Tue May 03 08:56:25 +0000 2016
727420613443223552,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/tSQgmDUnha $JNJ,h_c_services,Tue May 03 08:52:43 +0000 2016
727420458350465024,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/xRr5yk9g9p $JNJ,h_c_services,Tue May 03 08:52:06 +0000 2016
727420458308530177,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/AMvX9SlOWk $JNJ,hc_supplies,Tue May 03 08:52:06 +0000 2016
727420302951518208,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/GpdYobNEnQ $JNJ,h_c_services,Tue May 03 08:51:29 +0000 2016
727420302951481344,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/o4VgtU5jmS $JNJ,hc_supplies,Tue May 03 08:51:29 +0000 2016
727420147716091904,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/Hrx2IdM6FE $JNJ,h_c_services,Tue May 03 08:50:52 +0000 2016
727419992434561025,$55M awarded in another #JohnsonJohnson cancer suit. Read more: https://t.co/S91WS8Q1hJ $JNJ,h_c_services,Tue May 03 08:50:15 +0000 2016
727419837165621252,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/RVK1hpL1ly $JNJ,hc_supplies,Tue May 03 08:49:38 +0000 2016
727419837148856320,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/qETJJ1veyV $JNJ,h_c_services,Tue May 03 08:49:38 +0000 2016
727419681947033600,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/tZHSnTaS0C $JNJ,hc_supplies,Tue May 03 08:49:01 +0000 2016
727419681942831104,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/D5xIScAXUP $JNJ,h_c_services,Tue May 03 08:49:01 +0000 2016
727419526694862848,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/RHDMjpz3EK $JNJ,hc_supplies,Tue May 03 08:48:24 +0000 2016
727419526682300416,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/VEjH6MtGQa $JNJ,h_c_services,Tue May 03 08:48:24 +0000 2016
727419371467894784,$55M awarded in another #JohnsonJohnson cancer suit. Read more: https://t.co/alTS7Eoo6G $JNJ,hc_supplies,Tue May 03 08:47:47 +0000 2016
727419216261861377,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/6IdfvV1FxU $JNJ,hc_supplies,Tue May 03 08:47:10 +0000 2016
727419181080186880,$JNJ: Analyst action by Credit Suisse on Johnson &amp; Johnson: https://t.co/UjvOpG6rFd https://t.co/1Us3tqu8yc,AnalystActions,Tue May 03 08:47:02 +0000 2016
727419061001314305,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/B08xjEAfmQ $JNJ,hc_supplies,Tue May 03 08:46:33 +0000 2016
727413938434908161,#JohnsonJohnson just lost another talcum powder cancer lawsuit. Read more: https://t.co/iFWcOOnMiS $JNJ,h_c_services,Tue May 03 08:26:12 +0000 2016
727413938401341440,#JohnsonJohnson just lost another talcum powder cancer lawsuit. Read more: https://t.co/6foOu8kDil $JNJ,hc_supplies,Tue May 03 08:26:12 +0000 2016
727409281444663296,#JohnsonJohnson : ordered to pay $55 million in talc-powder trial . Read more: https://t.co/ihOU9z6jk1 $JNJ,h_c_services,Tue May 03 08:07:41 +0000 2016
727409281427894272,US court orders #JohnsonJohnson to pay $55 million in talcum powder trial. Read more: https://t.co/txUROHZ4cp $JNJ,hc_supplies,Tue May 03 08:07:41 +0000 2016
727409126234460160,US court orders #JohnsonJohnson to pay $55 million in talcum powder trial. Read more: https://t.co/6o8FbFmwvT $JNJ,h_c_services,Tue May 03 08:07:04 +0000 2016
727409126226042881,#JohnsonJohnson : ordered to pay $55 million in talc-powder trial . Read more: https://t.co/CKSwHg4rD1 $JNJ,hc_supplies,Tue May 03 08:07:04 +0000 2016
727408971003269120,#JohnsonJohnson : US court orders Johnson &amp; Johnson to pay $55 million in talcum powder trial. Read more: https://t.co/JXpp5Edozw $JNJ,h_c_services,Tue May 03 08:06:27 +0000 2016
727408970978066433,#JohnsonJohnson : US court orders Johnson &amp; Johnson to pay $55 million in talcum powder trial. Read more: https://t.co/xcN1spmuuC $JNJ,hc_supplies,Tue May 03 08:06:27 +0000 2016
727398635332341760,Morningstar Gives AAA Credit Rating to Johnson &amp; Johnson $JNJ https://t.co/Eho5LX2etO,WKRBNews,Tue May 03 07:25:23 +0000 2016
727398633881096193,Morningstar Gives AAA Credit Rating to Johnson &amp; Johnson $JNJ https://t.co/fKQqfoOxCx,WKRBNews,Tue May 03 07:25:23 +0000 2016
727396701816934400,#Dow #stocks $JNJ Johnson &amp; Johnson Daily:0.60% Weekly:-1.02% YTD:10.17% Trend:73 / 100  https://t.co/Knnff1Obrs,Top_Dow_Stocks,Tue May 03 07:17:42 +0000 2016
727393920166981632,"JNJ Ideas
See Here ---&gt; https://t.co/6R5Sl5Orek

$JNJ $TVIX $NQ #nasdaq",markcarson161,Tue May 03 07:06:39 +0000 2016
727372525194326016,$JNJ Johnson &amp; Johnson ordered to pay $55 million in talc-powder trial https://t.co/zKncXu9ZJ0,FonsieTrader,Tue May 03 05:41:38 +0000 2016
727366592485429248,#JohnsonJohnson Johnson and Johnson ordered to pay $55 million in talc-powder trial. Read more: https://t.co/i1Yg3acDjk $JNJ,hc_supplies,Tue May 03 05:18:04 +0000 2016
727366592460288000,#JohnsonJohnson Johnson and Johnson ordered to pay $55 million in talc-powder trial. Read more: https://t.co/phHj9BMBez $JNJ,h_c_services,Tue May 03 05:18:04 +0000 2016
727366279078776832,$CDNL Has Gained 441.94% In The Past Month! News Update: https://t.co/VrawxPLtpC $GD $JNJ $MOR.DE,MoneyMarketzz,Tue May 03 05:16:49 +0000 2016
727365235938627584,"$CDNL Has More Than QUINTUPLED In Value, I nThe Past Month! Huge Update: https://t.co/W91FE3StyH $GD $JNJ $MOR.DE",TheStockGuyz,Tue May 03 05:12:40 +0000 2016
727363650634309632,We Have A MASSIVE New Penny Stock Pick Coming Within 2 Days! See How To Get It Early: https://t.co/oGSUjW9IeT $GD $JNJ $MOR.DE,Stockfiendz,Tue May 03 05:06:22 +0000 2016
727359917632286720,#JohnsonJohnson J&amp;J Ordered To Pay $55 Mln In Talcum Powder Cancer Trial. Read more: https://t.co/C7nEZY5ZU9 $JNJ,h_c_services,Tue May 03 04:51:32 +0000 2016
727359762464034816,#JohnsonJohnson J&amp;J Ordered To Pay $55 Mln In Talcum Powder Cancer Trial. Read more: https://t.co/k7nRt7Z1la $JNJ,hc_supplies,Tue May 03 04:50:55 +0000 2016
727359762371747840,#JohnsonJohnson To Pay Another $55 Million Over Talcum Powder Ovarian Cancer Diagnosis. Read more: https://t.co/6gJNj0KnRh $JNJ,h_c_services,Tue May 03 04:50:55 +0000 2016
