id,text,screen_name,time
730876396717920256,Nigerian crude output cut further by Exxon pipeline damage $XOM https://t.co/J5HQgJwnOv,PrivateCapBlog,Thu May 12 21:44:46 +0000 2016
730874897489002496,"#ExxonMobil ExxonMobil's Trademark Application for ""PROREX"" Filed. Read more: https://t.co/WL5eSQyRzD $XOM",oilgas_refmktg,Thu May 12 21:38:49 +0000 2016
730874742278787072,"#ExxonMobil ExxonMobil's Trademark Application for ""PROREX"" Filed. Read more: https://t.co/5mUrPyL91x $XOM",gas_utilities,Thu May 12 21:38:12 +0000 2016
730874742224248832,"#ExxonMobil ExxonMobil's Trademark Application for ""PROREX"" Filed. Read more: https://t.co/0aYpAzekbH $XOM",integrated_og,Thu May 12 21:38:12 +0000 2016
730872767265034240,$XOM #Options volume chart in animation. More with #OptionsPro FREE app at https://t.co/K8PrRVM20E https://t.co/EjUXTWmatT,OptionsProVol,Thu May 12 21:30:21 +0000 2016
730865448280043521,$GOOGL $FB $YHOO $BABA $BIDU $AMZN $NFLX $DIS $GS $MSFT $INTC $CSCO $GE $C $IBM $MRK $XOM $TWX $TWTR $WMT mix day! https://t.co/B4QBSmOI1j,raymond10mm,Thu May 12 21:01:16 +0000 2016
730864719406342145,Nigerian crude output cut further by Exxon pipeline damage https://t.co/tVzgYLtP4f $XOM,SEEKINGALPHA_FS,Thu May 12 20:58:22 +0000 2016
730864718265475072,Nigerian crude output cut further by Exxon pipeline damage https://t.co/O3NIUM2ADs $XOM,SA_Energy,Thu May 12 20:58:22 +0000 2016
730864716537466880,Nigerian crude output cut further by Exxon pipeline damage https://t.co/2U0sSSyWkS $XOM,MarketCurrents,Thu May 12 20:58:21 +0000 2016
730861373475958785,$XOM #Options OI chart. #option #invest More with #OptionsPro FREE app at https://t.co/xF6JpJ7ztu https://t.co/ByB7MRogFz,OptionsProOI,Thu May 12 20:45:04 +0000 2016
730858751025135616,"QS Investors LLC Has $62,309,000 Position in Exxon Mobil Co. $XOM https://t.co/MEHzUuxkAp",dailypoliticaln,Thu May 12 20:34:39 +0000 2016
730857281924009985,"$XOM - QS Investors LLC Has $62,309,000 Position in Exxon Mobil Co. #XOM https://t.co/CwbRxz53cs",ZolmaxNews,Thu May 12 20:28:49 +0000 2016
730857191029280769,"$XOM - QS Investors LLC Has $62,309,000 Position in Exxon Mobil Co. #XOM https://t.co/S5cJFwrfla",DPolitical,Thu May 12 20:28:27 +0000 2016
730852780559192064,Highest scoring stories for #SP500 under one watchlist $AAPL $WFC $XOM https://t.co/Rwpf6Sogpu&gt; https://t.co/kHBEtAt9Fm,PortfolioBuzz,Thu May 12 20:10:56 +0000 2016
730852051077320704,$XOM $90 CROSSING TODAY,sarcbot,Thu May 12 20:08:02 +0000 2016
730849825428779008,S&amp;P100 #Stocks Trend $MON $LMT $NEE $T $MDLZ $RTN $AMZN $CL $DUK $MO $BA $XOM $OXY $EMC $PM $MDT $AIG $KO  @ https://t.co/cKkr8cKsju,DozenStocks,Thu May 12 19:59:11 +0000 2016
730849755908190210,S&amp;P100 #Stocks Performance $MON $NKE $HAL $PCLN $LMT $NEE $BA $T $MSFT $MDLZ $RTN $CVX $XOM $V $AMZN $DOW  more@ https://t.co/cKkr8cKsju,DozenStocks,Thu May 12 19:58:54 +0000 2016
730846445452984320,"$BP, Phillips 66 to Suffer as Wildfire Reduces Canadian #Oil Sands Production $XOM  $PSX ➜ https://t.co/DAyjy71tRs https://t.co/xqBoMNfdDl",Bidnessetc,Thu May 12 19:45:45 +0000 2016
730842034873868288,Monthly Review Of DivGro: April 2016 https://t.co/VBFGtmEeW5 $GPS $NIE $PM $OHI $TRV $AAPL $GILD $IBM $JNJ $XOM,SEEKINGALPHA_FS,Thu May 12 19:28:14 +0000 2016
730842033644961792,Monthly Review Of DivGro: April 2016 https://t.co/rP8NZfaXfO $GPS $NIE $PM $OHI $TRV $AAPL $GILD $IBM $JNJ $XOM,SA_Dividends,Thu May 12 19:28:13 +0000 2016
730842032525053952,Monthly Review Of DivGro: April 2016 https://t.co/MdhQlOJa0c $GPS $NIE $PM $OHI $TRV $AAPL $GILD $IBM $JNJ $XOM,SA_IncomeInvest,Thu May 12 19:28:13 +0000 2016
730836832196255744,Exxon Mobil $XOM Stock Gains After Oil Prices Rise https://t.co/lTPKxPcMfJ #StockAction,StockAction,Thu May 12 19:07:33 +0000 2016
730836832062033920,Exxon Mobil $XOM Stock Gains After Oil Prices Rise https://t.co/S1CmdnuVpx,TraderDaily,Thu May 12 19:07:33 +0000 2016
730835942060122112,"$XOM I tried to tell you guys.... It isn't going to hit $90, BEFORE it hits $60 (or at least the LOW $60's). Apple earnings crat…",sarcbot,Thu May 12 19:04:01 +0000 2016
730834171430477824,Not sure what to do with $XOM? Explore our #fundamental pros and cons.  https://t.co/wvwmidYS6p,1MinuteStock,Thu May 12 18:56:59 +0000 2016
730831160218136578,$XOM #Options OI chart. #option #invest More with #OptionsPro FREE app at https://t.co/xF6JpJ7ztu https://t.co/Kk2eSBTayo,OptionsProOI,Thu May 12 18:45:01 +0000 2016
730831152051716096,Wondering about #sentiment indicator for $XOM? The Short Ratio is 3.85% https://t.co/byhBzWZsZn,1MinuteStock,Thu May 12 18:44:59 +0000 2016
730829984567283714,"$XOM ALERT: New Exxon Mobil Corporation SEC Filing
From our Stock News Alerts App",Allstocknews,Thu May 12 18:40:21 +0000 2016
730829640495833089,We calculated 21-day Expected Return of $XOM for you: 5.44% https://t.co/RyW7NcibVt,TheUnicornBay,Thu May 12 18:38:59 +0000 2016
730827653066969088,$XOM #Options volume chart in animation. More with #OptionsPro FREE app at https://t.co/K8PrRVM20E https://t.co/Bn5caQaX88,OptionsProVol,Thu May 12 18:31:05 +0000 2016
730826178005733376,Event when $CL_F was Red $XOM was green… always watch both or get smoked!,JustinPulitzer,Thu May 12 18:25:13 +0000 2016
730825866712768512,Wondering about risks of $XOM? The 21-day volatility is 2.75% https://t.co/w7jzSIXzgL,1MinuteStock,Thu May 12 18:23:59 +0000 2016
730822101796593665,"It's Time to Make a Big Bet ""The Other Way"" on #Apple Stock $AAPL Also $XOM $INTC $QCOM $QQQ https://t.co/emF4OhWum6",MarketsRecap,Thu May 12 18:09:01 +0000 2016
730821932216508419,#ExxonMobil ExxonMobil plans upgrading program at Australian refinery. Read more: https://t.co/CCwETiWZ2W $XOM,integrated_og,Thu May 12 18:08:21 +0000 2016
730821932178800642,#ExxonMobil ExxonMobil plans upgrading program at Australian refinery. Read more: https://t.co/GNQjbOgyvf $XOM,oilgas_refmktg,Thu May 12 18:08:21 +0000 2016
730821932178771970,#ExxonMobil ExxonMobil plans upgrading program at Australian refinery. Read more: https://t.co/ZaOQ3GRrQ7 $XOM,gas_utilities,Thu May 12 18:08:21 +0000 2016
730821388915871745,Do you know everything while trading in $DJIA $CAT $XOM $GS https://t.co/XzfPMrRVHT https://t.co/LKNq5NgSqP,PortfolioBuzz,Thu May 12 18:06:11 +0000 2016
730820705294659584,$VDRM THEY CANT SHAKE THE STRONG HANDS W\MOST SHARES #biotech #stocks $PFE $XOM $JNJ $BAC $FB $IPRU $PPPI $BETS $MINE $RXMD $SIRI $KBIO $MRK,aaaamhim,Thu May 12 18:03:28 +0000 2016
730819875288027136,$XOM trying that push past 200wma,TweetLeni,Thu May 12 18:00:10 +0000 2016
730819843180646404,$XOM Is now the time to get into Exxon? https://t.co/QbNZksLIcL,amigobulls,Thu May 12 18:00:03 +0000 2016
730819625089413120,#Options #maxpain chart for $XOM. #option #invest More with #OptionsPro FREE app at https://t.co/vmQaxw1x1K https://t.co/VMx0YYhrq7,OptionsMaxPain,Thu May 12 17:59:11 +0000 2016
730813245674692608,"Our last on this $GOOG ... https://t.co/nkEtTLZuim
Funny to think that the last company to pass $AAPL was $XOM ... https://t.co/6XStQVWBZO",richardbeales1,Thu May 12 17:33:50 +0000 2016
730809509250109440,#ExxonMobil ExxonMobil Settles Texas Refinery Blast Lawsuits. Read more: https://t.co/SWQHoh5aZR $XOM,oilgas_refmktg,Thu May 12 17:18:59 +0000 2016
730809509245898752,#ExxonMobil ExxonMobil Settles Texas Refinery Blast Lawsuits. Read more: https://t.co/hJBao93TpE $XOM,gas_utilities,Thu May 12 17:18:59 +0000 2016
730809509216575488,#ExxonMobil ExxonMobil Settles Texas Refinery Blast Lawsuits. Read more: https://t.co/gs60MIqWuT $XOM,integrated_og,Thu May 12 17:18:59 +0000 2016
730809353909866497,#ExxonMobil ExxonMobil Settles Negligence Lawsuits Over Deadly Texas Refinery Blast. Read more: https://t.co/wIurotcY0W $XOM,gas_utilities,Thu May 12 17:18:22 +0000 2016
730809353888894976,#ExxonMobil ExxonMobil Settles Negligence Lawsuits Over Deadly Texas Refinery Blast. Read more: https://t.co/u1Xg4BB1tD $XOM,integrated_og,Thu May 12 17:18:22 +0000 2016
730809353884721153,#ExxonMobil ExxonMobil Settles Negligence Lawsuits Over Deadly Texas Refinery Blast. Read more: https://t.co/qLYVSgUh1M $XOM,oilgas_refmktg,Thu May 12 17:18:22 +0000 2016
730805730039586816,"$XOM #uptrend continuation detected around 12:00 PM, May 12 EDT; use 89.31, 88.72 as stop #bullish",gameplanxyz,Thu May 12 17:03:58 +0000 2016
id,text,screen_name,time
732291243712073728,SeekingAlpha: Building A Diversified High-Yield Energy Portfolio - Three-Month Update https://t.co/LhA1P1PsaM $CAFD $GLBL $RIGP $SXCP $XOM,InvestorsLive4U,Mon May 16 19:26:52 +0000 2016
732291208731463680,Building A Diversified High-Yield Energy Portfolio - Three-Month Update https://t.co/xTzagfiJQ1 $CAFD $GLBL $RIGP $SXCP $XOM,SEEKINGALPHA_FS,Mon May 16 19:26:44 +0000 2016
732291207494176768,Building A Diversified High-Yield Energy Portfolio - Three-Month Update https://t.co/YSLZvomRWY $CAFD $GLBL $RIGP $SXCP $XOM,SA_Dividends,Mon May 16 19:26:43 +0000 2016
732291206261006336,Building A Diversified High-Yield Energy Portfolio - Three-Month Update https://t.co/zlt33qBzy4 $CAFD $GLBL $RIGP $SXCP $XOM,SA_IncomeInvest,Mon May 16 19:26:43 +0000 2016
732285627308347392,Placements financiers : $RRC $XOM $CVX $WLL $ATW $LGCY Energy https://t.co/Wl47C1PGGP,Games_cloud,Mon May 16 19:04:33 +0000 2016
732285086327001089,1. Assumed ROI on pension assets: $WY 9%; $D 8.75%; $JNJ 8.53%; $KO 8.25%; $PEP 7.5%; $ABT 7.4%; $COP $CSX $PSX $XOM 7%;@CPA_Trendlines,theoldcfo,Mon May 16 19:02:24 +0000 2016
732282100515282945,#Druckenmiller And The Underside Of The Circle Of #Life https://t.co/2FPmDvkaKF #hedgefunds $AAPL $AGN $IEP $MRO $PFE $SHAK $XOM #economy,BColwell_ECON,Mon May 16 18:50:32 +0000 2016
732274588827193344,Get EarlyBird's Twitter alerts. #marketdata #bigdata  $XOM  https://t.co/lr5qZWwocj,EarlyBirdAlert,Mon May 16 18:20:41 +0000 2016
732273670878466048,".@autumnalcity87 

hundred dolla holla coming here? 

$XOM",autumnalcity87,Mon May 16 18:17:02 +0000 2016
732272055022804993,Apple vs. #ExxonMobile. Read more: https://t.co/0uIUiP5eLV $XOM,integrated_og,Mon May 16 18:10:37 +0000 2016
732272055010234368,Apple vs. #ExxonMobile. Read more: https://t.co/GiMUxmiLT0 $XOM,oilgas_refmktg,Mon May 16 18:10:37 +0000 2016
732272055006027777,Apple vs. #ExxonMobile. Read more: https://t.co/FmKaYK9ng0 $XOM,gas_utilities,Mon May 16 18:10:37 +0000 2016
732266931923734528,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/uFwNPVGjWX $XOM,integrated_og,Mon May 16 17:50:16 +0000 2016
732266931919577088,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/z5pdypsGYV $XOM,oilgas_refmktg,Mon May 16 17:50:16 +0000 2016
732266931915345920,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/H4XHjVk0uJ $XOM,gas_utilities,Mon May 16 17:50:16 +0000 2016
732260125541441536,"$XOM Supreme Court rejects Exxon appeal in groundwater contamination case: 
Supreme Court rejects Exxon appea... https://t.co/973WumBzxk",thefinancepress,Mon May 16 17:23:13 +0000 2016
732256630897709056,#Oil gushes to 2016 high up $1.47 to $47.68 Oil stocks rally $XOM up .93 to $89.59 #Dow up 163 Avg LA reg gas price now $2.83 @KNX1070,KNXfrank,Mon May 16 17:09:20 +0000 2016
732256392002801665,Exxon's Credit Rating: Things Are About To Get Worse $XOM https://t.co/tA9fI0Wfs5,GregoryPozo,Mon May 16 17:08:23 +0000 2016
732256299463802880,#Oil gushes to 2016 high up $1.47 to $47.68 Oil stocks rally $XOM up .93 to $89.59 #Dow up 163 Avg LA reg gas price now $2.83 @CBSLA,frankmottek,Mon May 16 17:08:01 +0000 2016
732255299378143232,"$XOM #uptrend continuation detected around 12:00 PM, May 16 EDT; use 89.34, 88.51 as stop #bullish",gameplanxyz,Mon May 16 17:04:02 +0000 2016
732249155884613632,"Exxon terminates Seadrill drillship charter https://t.co/o4gdnuqzRy $SDRL, $SDLP, $XOM #oil #energy #crude #Offshore",LEGMAKERS,Mon May 16 16:39:37 +0000 2016
732247779561623552,"@ReformedBroker $CVX &amp; $XOM have X-dates, this week; poss why trading higher?",IamTay,Mon May 16 16:34:09 +0000 2016
732247129029218304,And now #materiality includes #PortfolioReslience to #2Degrees. Support #Proposal12 at $XOM #EnergyTransition https://t.co/y8UQvMAjQq,shannacleveland,Mon May 16 16:31:34 +0000 2016
732246186652930054,Supreme Court rejects Exxon $XOM appeal in groundwater contamination case,GotSanctuary,Mon May 16 16:27:50 +0000 2016
732245776194134018,$XOM look out below lol https://t.co/8yFSOmr2u3,CkingInvestment,Mon May 16 16:26:12 +0000 2016
732245405929340928,Supreme Court rejects Exxon appeal in groundwater contamination case https://t.co/Ih8EFdMLki $XOM,SEEKINGALPHA_FS,Mon May 16 16:24:43 +0000 2016
732245404801060864,Supreme Court rejects Exxon appeal in groundwater contamination case https://t.co/igKGLzASgx $XOM,SA_Energy,Mon May 16 16:24:43 +0000 2016
732245403286921217,Supreme Court rejects Exxon appeal in groundwater contamination case https://t.co/y15oPWGL5k $XOM,MarketCurrents,Mon May 16 16:24:43 +0000 2016
732239335894880268,"💥TURN YOUR $500 INTO $5,000+💥

JOIN #TEAMBILLIONAIRE⤵
📧 pennystockhotline@gmail.com

#PENNYSTOCKS $PFE $XOM $JNJ
https://t.co/lwAGjfmIP3",StocksHighAlert,Mon May 16 16:00:36 +0000 2016
732236897389436928,@BaseHitInvestor I enjoyed your article and commentary about $AAPL and $XOM. It would be an interesting case study to follow in real time,DividendGrowth,Mon May 16 15:50:55 +0000 2016
732236727058845696,"Goldman emerges as major natural gas player. $GS quietly overtook $XOM, $CVX as other banks pull back #naturalgas https://t.co/zf2NjNRQFu",stockrover,Mon May 16 15:50:14 +0000 2016
732233353810870273,Volume Alert - XOM 89.21 Exxon Mobil Corp $XOM Hit a high today of 89.35 Closing the day 10:30 at 89.21 +0.55  https://t.co/LcHDc1wDbf,leahanneta,Mon May 16 15:36:50 +0000 2016
732232889501405184,SeekingAlpha: Why Oil Will Rise To $50 This Week https://t.co/fhEJ0SKqcX $BP $COP $CVX $E $GS $OIH $OIL $SPY $XLE $XOM $XOP $USO,InvestorsLive4U,Mon May 16 15:34:59 +0000 2016
732232614275350528,Why Oil Will Rise To $50 This Week https://t.co/4HBQf9vzlY $BP $COP $CVX $E $GS $OIH $OIL $SPY $XLE $XOM $XOP $USO,SEEKINGALPHA_FS,Mon May 16 15:33:54 +0000 2016
732232611704147969,Why Oil Will Rise To $50 This Week https://t.co/7guWIAUbXC $BP $COP $CVX $E $GS $OIH $OIL $SPY $XLE $XOM $XOP $USO,SA_MacroView,Mon May 16 15:33:53 +0000 2016
732232610508759040,Why Oil Will Rise To $50 This Week https://t.co/MtRJGgHep0 $BP $COP $CVX $E $GS $OIH $OIL $SPY $XLE $XOM $XOP $USO,SA_Energy,Mon May 16 15:33:53 +0000 2016
732224599551819778,$appl $xom Buffett seems to be okay with the xom buy.  This time with aapl feels the same,poorwill262,Mon May 16 15:02:03 +0000 2016
732221598552317957,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/K2KWMiBY1v $XOM,integrated_og,Mon May 16 14:50:07 +0000 2016
732221598548131840,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/746tco3jdg $XOM,oilgas_refmktg,Mon May 16 14:50:07 +0000 2016
732221598531354624,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/ZmLUgU50mu $XOM,gas_utilities,Mon May 16 14:50:07 +0000 2016
732220653026213889,Interesting: Goldman Sachs bigger than $CVX and $XOM as merchant for North American natural gas. $GS https://t.co/6Ns31suoeY,DrDuru,Mon May 16 14:46:22 +0000 2016
732218649352667136,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/BEv7jhC0Tn $XOM,integrated_og,Mon May 16 14:38:24 +0000 2016
732218649348472832,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/ZfvD9RLidV $XOM,oilgas_refmktg,Mon May 16 14:38:24 +0000 2016
732218649348427777,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/voHY0DlTcy $XOM,gas_utilities,Mon May 16 14:38:24 +0000 2016
732217568119930884,"$XOM:

New SEC Filing for XOM: Form DEFA14A (No. 0001193125-16-591302):

https://t.co/fe2556KAPP https://t.co/Hlah9suIRq",box_of_news,Mon May 16 14:34:06 +0000 2016
732217180247474176,SeekingAlpha: Investors Should Ignore The Election https://t.co/W6Nkt7xt8y $AAPL #APPLE $CRM $CSCO $JPM $SPWR $T $XOM $SPY $DIA $QQQ $IWM,InvestorsLive4U,Mon May 16 14:32:34 +0000 2016
732215234501345280,#ExxonMobil : Justices won't touch $236M verdict in Exxon Mobil pollution. Read more: https://t.co/ReDchiEM9f $XOM,integrated_og,Mon May 16 14:24:50 +0000 2016
732215234488733696,#ExxonMobil : Justices won't touch $236M verdict in Exxon Mobil pollution. Read more: https://t.co/V8Cwem9zoP $XOM,gas_utilities,Mon May 16 14:24:50 +0000 2016
732215234484523009,#ExxonMobil : Justices won't touch $236M verdict in Exxon Mobil pollution. Read more: https://t.co/51IABSzuDS $XOM,oilgas_refmktg,Mon May 16 14:24:50 +0000 2016
732215127630548997,"$XOM ALERT: New Exxon Mobil Corporation SEC Filing
From our Stock News Alerts App",Allstocknews,Mon May 16 14:24:24 +0000 2016
732215079668584449,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/D0YiNxInUl $XOM,integrated_og,Mon May 16 14:24:13 +0000 2016
732215079572119552,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/M86TJWZvy4 $XOM,gas_utilities,Mon May 16 14:24:13 +0000 2016
732215079337267201,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/aF0KXjEMJE $XOM,oilgas_refmktg,Mon May 16 14:24:13 +0000 2016
732214795114450944,Investors Should Ignore The Election https://t.co/0nT6JYnJOX $AAPL #APPLE $CRM $CSCO $JPM $SPWR $T $XOM $SPY $DIA $QQQ $IWM,SEEKINGALPHA_FS,Mon May 16 14:23:05 +0000 2016
732214793923235843,Investors Should Ignore The Election https://t.co/qRysvJsua0 $AAPL #APPLE $CRM $CSCO $JPM $SPWR $T $XOM $SPY $DIA $QQQ $IWM,SA_MacroView,Mon May 16 14:23:05 +0000 2016
732214613501038593,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/xEoqz7Bt0D $XOM,integrated_og,Mon May 16 14:22:22 +0000 2016
732214458253107200,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/pNNTeIflL5 $XOM,integrated_og,Mon May 16 14:21:45 +0000 2016
732214303021883392,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/NPKNLseFfR $XOM,oilgas_refmktg,Mon May 16 14:21:08 +0000 2016
732214147723591680,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/tcamS4YPmt $XOM,gas_utilities,Mon May 16 14:20:31 +0000 2016
732214147719421952,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/keX5ItLIIB $XOM,integrated_og,Mon May 16 14:20:31 +0000 2016
732214145500602369,"Exxon Mobil: Form, Schedule Or Registration Statement No Filing Party:  Date Filed:  Exxon Mobi https://t.co/073IkMApXV $XOM",confcalltran,Mon May 16 14:20:30 +0000 2016
732213837227679744,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/g3lXUJWf3Q $XOM,oilgas_refmktg,Mon May 16 14:19:17 +0000 2016
732213837227655168,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/tOqUNesOzv $XOM,gas_utilities,Mon May 16 14:19:17 +0000 2016
732213681971286016,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/chK4elcnC7 $XOM,gas_utilities,Mon May 16 14:18:40 +0000 2016
732213681958723584,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/s9G0vIeuB8 $XOM,oilgas_refmktg,Mon May 16 14:18:40 +0000 2016
732213342891171840,$XOM 89 Puts for tomorrows down day. $SPY holdings https://t.co/s7wPc7YzxQ,CkingInvestment,Mon May 16 14:17:19 +0000 2016
732213066373431297,"Just a few comments on $AAPL and $XOM, responding to another post by @deadcoswalking https://t.co/8mBS6cFgcr",BaseHitInvestor,Mon May 16 14:16:13 +0000 2016
732213061184933888,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/I1dCCRF1yX $XOM,gas_utilities,Mon May 16 14:16:12 +0000 2016
732213061088464896,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/X4Ug0Xoknj $XOM,oilgas_refmktg,Mon May 16 14:16:12 +0000 2016
732213061029748740,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/zroCJYsO8c $XOM,integrated_og,Mon May 16 14:16:12 +0000 2016
732212747824418820,"XOM Top news - May 16th, 2016 $XOM https://t.co/uWzHb7eAT6",SweetPlatform,Mon May 16 14:14:57 +0000 2016
732212595340414976,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/ueQ7IumoCO $XOM,gas_utilities,Mon May 16 14:14:21 +0000 2016
732212595319406593,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/E6MAZG1nok $XOM,integrated_og,Mon May 16 14:14:21 +0000 2016
732212595285884928,Justices won't touch $236M verdict in #ExxonMobil pollution. Read more: https://t.co/cFWpc53WDe $XOM,oilgas_refmktg,Mon May 16 14:14:21 +0000 2016
732212435411558400,SCOTUS rejects @ExxonMobil appeal in New Hampshire groundwater contamination case https://t.co/kbEiufNqbg $XOM,ErnestScheyder,Mon May 16 14:13:43 +0000 2016
732206825949540353,bespokeinvest: Two best performing Dow stocks of 2016?  Exxon Mobil $XOM and Chevron $CVX  Which stock has been th… https://t.co/8UBQYUz2zG,InvestingLatest,Mon May 16 13:51:25 +0000 2016
732205985402650624,SeekingAlpha: Exxon's Credit Rating: Things Are About To Get Worse https://t.co/2m66NE6RXo $BP $JNJ $KMI $MSFT $XOM,InvestorsLive4U,Mon May 16 13:48:05 +0000 2016
732205490571214848,"2day is the 30th anniversary of the day after my daughter's bday, when I bought her $XOM. 13.2 % annualized ROR including divy reinvestment.",KASDad,Mon May 16 13:46:07 +0000 2016
732205027272491009,Exxon's Credit Rating: Things Are About To Get Worse https://t.co/paIUXcyRcJ $BP $JNJ $KMI $MSFT $XOM,SEEKINGALPHA_FS,Mon May 16 13:44:16 +0000 2016
732205025716375554,Exxon's Credit Rating: Things Are About To Get Worse https://t.co/nIsUVBUyEK $BP $JNJ $KMI $MSFT $XOM,SA_Energy,Mon May 16 13:44:16 +0000 2016
732205024470695936,Exxon's Credit Rating: Things Are About To Get Worse https://t.co/grh3KtBUgZ $BP $JNJ $KMI $MSFT $XOM,SA_Dividends,Mon May 16 13:44:16 +0000 2016
732205023162044417,Exxon's Credit Rating: Things Are About To Get Worse https://t.co/cpLrTPIZLa $BP $JNJ $KMI $MSFT $XOM,SA_IncomeInvest,Mon May 16 13:44:15 +0000 2016
732204493450956800,Two best performing Dow stocks of 2016?  Exxon Mobil $XOM and Chevron $CVX  Which stock has been the worst?  https://t.co/tahvpDJG3Y,bespokeinvest,Mon May 16 13:42:09 +0000 2016
732203412306169856,"I made $1.6778268445053016e+27 (140%) trading $XOM, beating the stock! And beating the market! Play the @business https://t.co/8SSstWIXCH",ArmanExchange80,Mon May 16 13:37:51 +0000 2016
732203349223854080,"I beat 100% of people trading $XOM, ranking #6. Holy shit!! The Trading Game: https://t.co/8SSstWIXCH",ArmanExchange80,Mon May 16 13:37:36 +0000 2016
732203314318729216,"$XOM Stocks Analysts Ranking Summary: Kinross Gold Corporation (NYSE:KGC) , Exxon ...: 
Stocks Analysts Ranki... https://t.co/vxH4K4ygEI",thefinancepress,Mon May 16 13:37:28 +0000 2016
732202998097580032,"$SDRL, $SDLP says $XOM cancelled a contract for its West Capella drillship one of its most lucrative drillship charters at a $627.5K dayrate",EnvestorFirst,Mon May 16 13:36:13 +0000 2016
732198114648432640,Exxon terminates Seadrill drillship charter https://t.co/v3QGJZnnJn #premarket $SDRL $SDLP $XOM,SEEKINGALPHA_FS,Mon May 16 13:16:48 +0000 2016
732198113050382336,Exxon terminates Seadrill drillship charter https://t.co/0892BBrEgP #premarket $SDRL $SDLP $XOM,SA_Energy,Mon May 16 13:16:48 +0000 2016
732198110512844800,Exxon terminates Seadrill drillship charter https://t.co/REOqrc0yrX #premarket $SDRL $SDLP $XOM,MarketCurrents,Mon May 16 13:16:47 +0000 2016
732190600804630528,$XOM https://t.co/dZWRGe19sM Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart #trading #stocks https://t.co/jIUNIVx5V4,fgusequity,Mon May 16 12:46:57 +0000 2016
732179841806680064,Crucial range for $XOM -- looking for a breakout at $90 #oil #gas #energy https://t.co/St1qXNbMig,JayMiles31,Mon May 16 12:04:12 +0000 2016
732178053615472641,@jimcramer @DougKass and what about u?? Where is $XOM? after u shorted.. dont advice Warren who has proven record.. unlike u,ketaanhmshah,Mon May 16 11:57:05 +0000 2016
732176790660206592,"@aztecs99 $IBM, $PSX to just name a few latest one ... @DougKass should atleast not advice... look What has happened to $XOM after he shortd",ketaanhmshah,Mon May 16 11:52:04 +0000 2016
732175895851503617,How can anyone justify $XOM trading at a PE Multiple of over 28 on a trailing basis and over 21 on a forward basis? #ItsNotTech @jimcramer,BrendanDemuth,Mon May 16 11:48:31 +0000 2016
732168533036154880,$XOM https://t.co/dZWRGe19sM Pot. consolid in Uptrend INTRAWEEK 60m-15m-4m combo chart #trading #stocks https://t.co/v842DXadzw,fgusequity,Mon May 16 11:19:15 +0000 2016
732161226269134848,Change in shipping law raises hopes for exploration off Canada&amp;#39;s east coast https://t.co/DeQG1EOIW9 $XOM $CVX $STO $BP,JoaquimAgusti,Mon May 16 10:50:13 +0000 2016
732158034483482624,Collins Stewart Reiterates Hold Rating for Exxon Mobil Co. $XOM https://t.co/OdXcCjlMlE,SleekMoneycom,Mon May 16 10:37:32 +0000 2016
732148843454836736,Weekly Dow #Stocks Trend $XOM $PFE $KO $PG $BA $IBM $MSFT $VZ $JNJ $MMM $MCD $MRK $AXP $JPM $UTX $CAT $CVX $CSCO @ https://t.co/TvzJfcJgPl,DozenStocks,Mon May 16 10:01:01 +0000 2016
732140281949257731,The French Cash Thing And 2 Oil Giants $XOM https://t.co/nXs0OL1a1B,geomoriarty,Mon May 16 09:27:00 +0000 2016
