id,text,screen_name,time
728482612604329984,#Walmart to offer Triangle residents online grocery pickup service - for free. Read more: https://t.co/trjcDoq3ea $WMT,discountstores_,Fri May 06 07:12:44 +0000 2016
728454215245271040,One Weird Trick That Would Have Saved You Lots Of $$ on GoPro https://t.co/g8mcrGU5kH $AMZN $CROX $KORS $WMT $GPRO,PortfolioArmor,Fri May 06 05:19:53 +0000 2016
728428095179362304,$SPY LOL..... $SPX $DIA $DJIA $QQQ $IWM $BABA $TZA $AAPL $NFLX $AMZN $GOOG $GOOGL $FB $CMG $MSFT $WMT $USO $GLD $SLV https://t.co/wZKM6TwSF6,davidmoadel,Fri May 06 03:36:06 +0000 2016
728407654431776768,Guess what #Walmart is bringing back?. Read more: https://t.co/yOY8qpcgVa $WMT,discountstores_,Fri May 06 02:14:52 +0000 2016
728396150823256064,#Walmart Wal-Mart brings back greeters at the store door. Read more: https://t.co/M4RzmtM812 $WMT,discountstores_,Fri May 06 01:29:09 +0000 2016
728395995508183041,#Walmart Lawsuit over Bangladesh garment factory collapse dismissed. Read more: https://t.co/GBcIBDQtgw $WMT,discountstores_,Fri May 06 01:28:32 +0000 2016
728391998370152449,"Wal-Mart Stores, Inc. $WMT Shares Sold by Marco Investment Management LLC https://t.co/KikyfteOpB",SleekMoneycom,Fri May 06 01:12:39 +0000 2016
728379916220284928,"Schwab Charles Investment Management Inc. Has $420,270,000 Stake in Wal-Mart Stores, Inc. $WMT https://t.co/47VbsCq50L",TickerReport,Fri May 06 00:24:39 +0000 2016
728379392599166976,"Schwab Charles Investment Management Inc. Has $420,270,000 Stake in Wal-Mart Stores, Inc. $WMT https://t.co/A3MHqmVr72",AmericanBanking,Fri May 06 00:22:34 +0000 2016
728373748760387584,$WMT - Walmart - 5 year total return 6.64%% cagr vs $SPY 11.00% &amp; $XLP 13.90% https://t.co/hMKdVAXQNs,longrundata,Fri May 06 00:00:08 +0000 2016
728368516215144449,$WMT Consolidating here before continuing  its down movement!!! https://t.co/fBk6ofhdqg,Ytrader727,Thu May 05 23:39:21 +0000 2016
728366432975650816,"HAL Summary
See Here ---&gt; https://t.co/navoG78VpC

$HAL $RSPP $WMT #investing",goldrush201617,Thu May 05 23:31:04 +0000 2016
728358704832094208,#Walmart Wal-Mart brings back greeters at the store door. Read more: https://t.co/Dz4gajGlLw $WMT,discountstores_,Thu May 05 23:00:22 +0000 2016
728353100910579712,#Walmart Lawsuit over Bangladesh garment factory collapse dismissed. Read more: https://t.co/e2bnbjnwLE $WMT,discountstores_,Thu May 05 22:38:06 +0000 2016
728352945520021504,#Walmart Lawsuit over Bangladesh garment factory collapse dismissed. Read more: https://t.co/N3mTlolnRF $WMT,discountstores_,Thu May 05 22:37:29 +0000 2016
728352790288830464,#Walmart Lawsuit over Bangladesh garment factory collapse dismissed. Read more: https://t.co/yHCHBXVAOS $WMT,discountstores_,Thu May 05 22:36:52 +0000 2016
728352634814406656,#Walmart Lawsuit over Bangladesh garment factory collapse dismissed. Read more: https://t.co/SmrUpdkmxT $WMT,discountstores_,Thu May 05 22:36:14 +0000 2016
728350569161592832,@Walmart @Costco or Trader Joe’s: Which Store’s Shoppers Spend the Most? $WMT $COST https://t.co/ZsSlYRQsM3 https://t.co/U7BlGi7VZG,JorelLaraKalel,Thu May 05 22:28:02 +0000 2016
728349839377895424,#Walmart Wal-Mart brings back greeters at the store door. Read more: https://t.co/z85sNYEMb7 $WMT,discountstores_,Thu May 05 22:25:08 +0000 2016
728349684071211009,#Walmart Wal-Mart brings back greeters at the store door. Read more: https://t.co/g6TFrR7MUT $WMT,discountstores_,Thu May 05 22:24:31 +0000 2016
728343626216964096,#Walmart Wal-Mart Stores Closes 0.03% Up on the Day for May 05. Read more: https://t.co/aeftwgMm9r $WMT,discountstores_,Thu May 05 22:00:27 +0000 2016
728338653404004352,#Walmart Wal-Mart welcoming greeters back to the front of the store. Read more: https://t.co/U2nn9gSaT1 $WMT,discountstores_,Thu May 05 21:40:41 +0000 2016
728333062056992768,#Walmart brings back greeters. Read more: https://t.co/t45pzLb3eD $WMT,discountstores_,Thu May 05 21:18:28 +0000 2016
728331252630069249,"Top 10 Financial Ratios for Successful Dividend Investing
https://t.co/RaZOruzYo3
$MMM, $PAYX, $X, $KO, $WMT, $NUE, $BDX, $PEP, $ECL",insidermonkey,Thu May 05 21:11:17 +0000 2016
728331181209600000,"Top 10 Financial Ratios for Successful Dividend Investing
https://t.co/o3nDAwumf7
$MMM, $PAYX, $X, $KO, $WMT, $NUE, $BDX, $PEP, $ECL",insidermonkey_n,Thu May 05 21:10:59 +0000 2016
728318151398596608,"#Walmart Wal-Mart Stores, Inc.: How Greeters Put Turnaround Plan on Steroids. Read more: https://t.co/12tYTIUVNw $WMT",discountstores_,Thu May 05 20:19:13 +0000 2016
728317359237173248,"WMT E.P.S.
See Here ---&gt; https://t.co/jaA36oNWrc

$WMT $CNA $NAO #finance",xfinstocks2016,Thu May 05 20:16:04 +0000 2016
728316907330359300,$NKE $AMZN $TXN $CSCO $ORCL $CRM $FB $AAPL $V $JPM $WMT $DIS $PFE  $NASDAQ $QQQ $SPX Day Trading Advice: Feel Lucky? https://t.co/45AL8f4Zp6,raymond10mm,Thu May 05 20:14:16 +0000 2016
728316573396705280,$GOOGL $FB $YHOO $BABA $BIDU $AMZN $NFLX $DIS $GS $MSFT $INTC $CSCO $GE $C $IBM $MRK $XOM $TWX $TWTR $WMT Tough day! https://t.co/11CYMHcUGP,raymond10mm,Thu May 05 20:12:57 +0000 2016
728312977666015233,Dow #Stocks Trend $MCD $PFE $DIS $UNH $JNJ $BA $XOM $MMM $PG $IBM $CVX $TRV $KO $AXP $GS $WMT $HD $JPM $V $VZ  @ https://t.co/TvzJfcJgPl,DozenStocks,Thu May 05 19:58:39 +0000 2016
728312869733859328,#Walmart Wal-Mart brings back greeters at the store door. Read more: https://t.co/2Id6hJCDWR $WMT,discountstores_,Thu May 05 19:58:14 +0000 2016
728312714494279681,#Walmart Wal-Mart brings back greeters at the store door. Read more: https://t.co/qzh3piJ5tq $WMT,discountstores_,Thu May 05 19:57:37 +0000 2016
728312559225311234,#Walmart Wal-Mart brings back greeters at the store door. Read more: https://t.co/nkr5dwD8vi $WMT,discountstores_,Thu May 05 19:57:00 +0000 2016
728312403901849600,#Walmart Wal-Mart brings back greeters at the store door. Read more: https://t.co/bL2MhTwpE4 $WMT,discountstores_,Thu May 05 19:56:23 +0000 2016
728312248611921920,#Walmart Wal-Mart brings back greeters at the store door. Read more: https://t.co/CkVJjEYGm8 $WMT,discountstores_,Thu May 05 19:55:46 +0000 2016
728312093649199105,#Walmart Wal-Mart brings back greeters to entrances in theft battle. Read more: https://t.co/LnHo9r3QQJ $WMT,discountstores_,Thu May 05 19:55:09 +0000 2016
728311937948258304,#Walmart Wal-Mart brings back greeters at the store door. Read more: https://t.co/0JXjOOontK $WMT,discountstores_,Thu May 05 19:54:32 +0000 2016
728311782587015168,#Walmart Wal-Mart Brings Back Greeters at the Store Door. Read more: https://t.co/NwWuXu24DF $WMT,discountstores_,Thu May 05 19:53:55 +0000 2016
728311627267739648,#Walmart Wal-Mart brings back greeters at the store door. Read more: https://t.co/HH2bFjUpMu $WMT,discountstores_,Thu May 05 19:53:17 +0000 2016
728311471931723776,#Walmart Wal-Mart brings back greeters at the store door. Read more: https://t.co/VMC0GmLP9V $WMT,discountstores_,Thu May 05 19:52:40 +0000 2016
728308339646582788,Here's Why @Amazon Is Unstoppable $AMZN $AAPL $FB $GOOG $GOOGL $BRK-A $BRK-B $WMT https://t.co/AZiAvDrcII https://t.co/QMHhn8Id1l,JorelLaraKalel,Thu May 05 19:40:14 +0000 2016
728306457389588480,Why @Amazon World Domination May Come Sooner Than You Think $AMZN $M $WMT $TGT $CVS $WBA https://t.co/QgcoIfi96E https://t.co/QMHhn8ZNST,JorelLaraKalel,Thu May 05 19:32:45 +0000 2016
728306279911919616,$WMT narrowing near support https://t.co/87nXyuEnjV,MikeF_trading,Thu May 05 19:32:03 +0000 2016
728305694932381698,Here's why #Amazon's world domination might come sooner than you think: https://t.co/3LhaWD8Jae $AMZN $WMT $M https://t.co/0wkTzAYBNC,IBD_AWilliams,Thu May 05 19:29:43 +0000 2016
728304016564703232,"#Walmart Wal-Mart bringing back greeters to boost customer service, deter theft. Read more: https://t.co/8UO7Ufh6eG $WMT",discountstores_,Thu May 05 19:23:03 +0000 2016
728303822620200961,Wheels up! Amazon is investing in airplanes  https://t.co/U9X3EgdBSv $AMZN $UPS $FDX $WMT $TGT,DaveHegedus,Thu May 05 19:22:17 +0000 2016
728301375017246720,"The Supply Side: Biomax Health expands Penetrex brand into 3,800 #Walmart Stores. Read more: https://t.co/B7g6hsMjei $WMT",discountstores_,Thu May 05 19:12:33 +0000 2016
728290993070608385,The Best Advertisement in the World  https://t.co/1zLoF8mgQG $iyr $aig $xbi $xly $wmt $mdt $axp $dow $gmcr $slb $v 4,WallStreetTrend,Thu May 05 18:31:18 +0000 2016
728290992718254082,How Does Co-Branding Work to Improve Sales  https://t.co/qwnNd0PP0F $iyr $aig $xbi $xly $wmt $f $googl $aapl $cvx 4,SanDiegoTrend,Thu May 05 18:31:18 +0000 2016
728288266148040704,How much time off is too much time off  https://t.co/vV6iH1XEiA $iyr $aig $xbi $xly $wmt $mdt $axp $dow $gmcr $slb 4,PhillyTrend215,Thu May 05 18:20:28 +0000 2016
728287862110593024,#Walmart Welcomes Back Greeters . Read more: https://t.co/yHAnd0REXs $WMT,discountstores_,Thu May 05 18:18:51 +0000 2016
728287396110819328,#Walmart Welcomes Back Greeters. Read more: https://t.co/yTQZapDWzH $WMT,discountstores_,Thu May 05 18:17:00 +0000 2016
728286160821198848,$WMT: How Walmart Greeters Put Turnaround Plan on Steroids https://t.co/icAZGDoM6e https://t.co/GsjdYe7bk1,InvestorPlace,Thu May 05 18:12:06 +0000 2016
728280142582272000,"$WMT Cash Investment - Long Term Blue Stock
V.S.
$WFM Equity Investment - Principle Integrity company at risk of hostile corporate takeover",MuhEconomic,Thu May 05 17:48:11 +0000 2016
728278420707250179,$WMT + Institutional Investment Strategy = Like Fools trying to suck dry milk from a dead cow. Soggy Cigar Investment / Look to retirement,MuhEconomic,Thu May 05 17:41:20 +0000 2016
728278224673886208,Walmart Spends $10.5B on IT  https://t.co/kDC0NUsJ9w $WMT @walmart https://t.co/cP8KYZfRZu,ihl_group,Thu May 05 17:40:34 +0000 2016
728275317790384128,"$WMT trading at a 11% discount, time to grab a bargain? https://t.co/7Mt28Wh3Jj https://t.co/tabCr8beJw",WarrenofWallSt,Thu May 05 17:29:01 +0000 2016
728273729684267008,#Walmart Wal-Mart Stores Inc brings back its iconic greeters to help deter theft. Read more: https://t.co/EycwYxKjt9 $WMT,discountstores_,Thu May 05 17:22:42 +0000 2016
728273422610931712,"@groditi @BarbarianCap shrink.  see $wmt for detes 
$tsla",NaomiFrances1,Thu May 05 17:21:29 +0000 2016
728271723439792128,"$WMT 67 Puts SELLING Activity expiring on 13th May, Vol 2010",SpeedyCalls,Thu May 05 17:14:44 +0000 2016
728267252626239490,@CapitalObserver It is a more than fair point. It could well hurt $COST but not to the extent that supermarkets were eradicated by $WMT,KASDad,Thu May 05 16:56:58 +0000 2016
728265610090647552,How Does Co-Branding Work to Improve Sales  https://t.co/vV6iH1XEiA $iyr $aig $xbi $xly $wmt $f $googl $aapl $cvx 4,PhillyTrend215,Thu May 05 16:50:26 +0000 2016
728265609641873412,The Best Advertisement in the World  https://t.co/qwnNd0PP0F $iyr $aig $xbi $xly $wmt $mdt $axp $dow $gmcr $slb $v 3,SanDiegoTrend,Thu May 05 16:50:26 +0000 2016
728263086449233924,How much time off is too much time off  https://t.co/1zLoF8mgQG $iyr $aig $xbi $xly $wmt $mdt $axp $dow $gmcr $slb 4,WallStreetTrend,Thu May 05 16:40:24 +0000 2016
728257574655512576,Guess what old tradition #Walmart is bringing back?. Read more: https://t.co/qqxvIxUcpR $WMT,discountstores_,Thu May 05 16:18:30 +0000 2016
728257108441890816,Guess what old tradition #Walmart is bringing back? . Read more: https://t.co/yQ0YfDZpaY $WMT,discountstores_,Thu May 05 16:16:39 +0000 2016
728251281421144066,"How does $LB give a presentation on superior shareholder returns across retail space and not include $COST, but include $WMT cherry-picking",maxvision33,Thu May 05 15:53:30 +0000 2016
728246234469670912,leahanne: Volume Alert - WMT 66.96 Wal-Mart Stores $WMT Hit https://t.co/HTiTCI8r1J,IHPosts,Thu May 05 15:33:27 +0000 2016
728246194862886913,leahanne: Volume Alert - WMT 66.96 Wal-Mart Stores $WMT Hit https://t.co/eBDaaw3zEr,IHPosts2,Thu May 05 15:33:17 +0000 2016
728246034749624320,Volume Alert - WMT 66.96 Wal-Mart Stores $WMT Hit a high today of 67.25 Closing the day 10:30 at 66.96 -0.23 - https://t.co/WJBN3U28rk,leahanneta,Thu May 05 15:32:39 +0000 2016
728245459924312065,#Walmart Wal-Mart returning trademark greeters to its front doors. Read more: https://t.co/JZHA9rmMQ8 $WMT,discountstores_,Thu May 05 15:30:22 +0000 2016
728243129199906816,"#Walmart Wal-Mart pulls plug on Price First, phasing out Wild Oats. Read more: https://t.co/lXtLGOEkQf $WMT",discountstores_,Thu May 05 15:21:06 +0000 2016
728240449169805312,How Does Co-Branding Work to Improve Sales  https://t.co/1zLoF8mgQG $iyr $aig $xbi $xly $wmt $f $googl $aapl $cvx 4,WallStreetTrend,Thu May 05 15:10:27 +0000 2016
728240448519716865,The Best Advertisement in the World  https://t.co/vV6iH1XEiA $iyr $aig $xbi $xly $wmt $mdt $axp $dow $gmcr $slb $v 3,PhillyTrend215,Thu May 05 15:10:27 +0000 2016
728238328068354048,How much time off is too much time off  https://t.co/qwnNd0PP0F $iyr $aig $xbi $xly $wmt $mdt $axp $dow $gmcr $slb 3,SanDiegoTrend,Thu May 05 15:02:02 +0000 2016
728230827201531907,Wal-Mart brings back door greeters after successful test https://t.co/ZmnFkN5PqM $WMT https://t.co/xn0Rsk2oDQ YahooFinance RT,StudentDebtGuy,Thu May 05 14:32:13 +0000 2016
728230818896809986,YahooFinance: Wal-Mart brings back door greeters after successful test https://t.co/PNwp9hMZwQ $WMT https://t.co/CDlpdVfysP,serge_poznanski,Thu May 05 14:32:11 +0000 2016
728230025724485632,Wal-Mart brings back door greeters after successful test https://t.co/emQN0FkqzD $WMT https://t.co/OBWeqjWupR,YahooFinance,Thu May 05 14:29:02 +0000 2016
728228450461470720,Woman goes berserk in $WMT on a man paying with food stamps https://t.co/4fBqhhvgHj,noalpha_allbeta,Thu May 05 14:22:47 +0000 2016
728226966973784066,Price Target Alert: Trading the Zacks price target change for WAL-MART STORES $WMT https://t.co/N0mRH1Fpym https://t.co/h4uSxyVJPA,QuantchaIdeas,Thu May 05 14:16:53 +0000 2016
728226158597287936,"laid  off energy &amp; factory workers forced  to get 20hr  gig @  $WMT by day , do $MCD counter by night = 2 jobs ! https://t.co/fuPoawe7tS",DividendMaster,Thu May 05 14:13:40 +0000 2016
728218452385636352,"SELL #Wal-Mart Stores, $WMT. Target: 66.55 (-0.95%).
 https://t.co/e3TOWE1bTz  #trading #stocks #investing",eventstrendcom,Thu May 05 13:43:03 +0000 2016
728218272861192192,Will other stores like $CVS and $COST stop selling Cigarettes who is next $WMT? #health #smoking,MichaelNeedlema,Thu May 05 13:42:20 +0000 2016
728208856879370241,"Wal-Mart Stores, Inc. $WMT Research Coverage Started at RBC Capital https://t.co/rv1WgFe6Lt",dakotafinancial,Thu May 05 13:04:55 +0000 2016
728208627434176512,$WMT - Walmart - 5 year total return 6.64% cagr vs $SPY 11.00% &amp; $XLP 13.90% https://t.co/hMKdVBfsc2,longrundata,Thu May 05 13:04:00 +0000 2016
728207307503456257,"WMT Top news - May 5th, 2016 $WMT https://t.co/sXfgsy6ouq",SweetPlatform,Thu May 05 12:58:46 +0000 2016
728203559511150592,5/5 stocks at support high trade quality $WMT $BABY $BIG $MBT $AYI $CBK $MJN $SCMP $SINA $VZ https://t.co/Lxqbo49txP https://t.co/OLpQHMKsN3,StockConsultant,Thu May 05 12:43:52 +0000 2016
728202745421791232,Guess what #Walmart is bringing back?. Read more: https://t.co/uB36jy0qnc $WMT,discountstores_,Thu May 05 12:40:38 +0000 2016
728199794435350529,#Walmart Why Wal-Mart Is Adding Store Greeters? Shoplifting. Read more: https://t.co/2NWJjjQsh8 $WMT,discountstores_,Thu May 05 12:28:54 +0000 2016
728196936415719424,$AAPL $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $HON $JPM $DIS $nflx $bidu futures up !! https://t.co/4bpCo49CMh,raymond10mm,Thu May 05 12:17:33 +0000 2016
728195855849816064,Walmart Brings Back its Greeters via @FortuneMagazine https://t.co/CkmI5GETnf shoplifting is a $300mln/yr problem $wmt,philwahba,Thu May 05 12:13:15 +0000 2016
728193736774012933,Ottawa Central #Walmart Supercentre Celebrates Grand Opening. Read more: https://t.co/LqTFrY4tMW $WMT,discountstores_,Thu May 05 12:04:50 +0000 2016
728193018419920897,"Wild Oats out, Great Value Organics in. Quick turnaround. #retail #brands #organic #Walmart $WMT https://t.co/3y1hHQ050r",GFRetailHQ,Thu May 05 12:01:59 +0000 2016
728190273981845504,Large Put Buying https://t.co/vEAcN37kAt …    $GPS $BHP $VALE $IDTI $CF $UA $TTWO $LLY $USB $AKS $ABX $MTW $LEN $WMT $MUR $THS,DailyStockPlays,Thu May 05 11:51:05 +0000 2016
728190164065914880,"#Walmart RBC Capital Initiates Wal-Mart with Underperform, $66 PT (NYSE:). Read more: https://t.co/ZFqSKHCwRe $WMT",discountstores_,Thu May 05 11:50:38 +0000 2016
728189351264423936,"Job losses in high pay finance , energy, manufacturing , mining . They forced into low pay jobs @ $WMT $MCD  https://t.co/jjQ6smTNxh",DividendMaster,Thu May 05 11:47:25 +0000 2016
728174755988185088,Rx Drug Costs Up 33 % in One Year. How Is That Possible?  https://t.co/6wpRcWkHgI  #via $ANTM $PPCH $WMT,syberstock,Thu May 05 10:49:25 +0000 2016
728162568791937026,Weekly Dow #Stocks Trend $PFE $MCD $PG $DIS $XOM $JNJ $UNH $HD $AXP $GS $BA $IBM $CVX $KO $TRV $MMM $MRK $WMT  @ https://t.co/TvzJfd0RGT,DozenStocks,Thu May 05 10:00:59 +0000 2016
728157490248978433,Commented on How To Play Amazon Post-Earnings https://t.co/iGrvLphw1t $WMT $AMZN $XLY,DVerial,Thu May 05 09:40:48 +0000 2016
728133944181284864,$ITUS and $WMT The technicals are extremely tight should see some quick moves https://t.co/whAfAmNEFD,rischolo87,Thu May 05 08:07:15 +0000 2016
728121947050020866,#Dow #stocks $WMT Wal-Mart Stores Daily:0.28% Weekly:-3.21% YTD:10.42% Trend:44 / 100  https://t.co/rizW4lQpuv,Top_Dow_Stocks,Thu May 05 07:19:34 +0000 2016
728074853832499201,"#Walmart Wal Mart Stores : The Oklahoman, Oklahoma City, Steve Lackmeyer column . Read more: https://t.co/PJ7RvjLA0J $WMT",discountstores_,Thu May 05 04:12:26 +0000 2016
728053547296755713,"Wild Oats out, Great Value Organics in. Quick turnaround. #retail #brands #organic #Walmart $WMT https://t.co/XdnGKbQ9J4",SandySkrovan,Thu May 05 02:47:46 +0000 2016
728048322926141440,@GradeAMuzik Agreed. First $WMT then the indexes.....,davidmoadel,Thu May 05 02:27:01 +0000 2016
728045359109263360,$WMT The Wal-Mart Rally Is Losing Steam https://t.co/DwJc8FF1cT #stocks #stockmarket #finance $SPY $MSFT $FB $QQQ $V https://t.co/JOfAr0DOqt,davidmoadel,Thu May 05 02:15:14 +0000 2016
728037904249806851,"Grocery market share numbers for Walmart, Trader Joe's, Safeway, Kroger, Costco, &amp; Whole Foods=
https://t.co/W4tFLlDK71 $WMT @WFM $COST",Jeremyscricket,Thu May 05 01:45:37 +0000 2016
728037780282974209,The Wal-Mart $WMT Rally Is Losing Steam https://t.co/uX5n8nl8Fx https://t.co/p1EZqit32v,rightviewrob,Thu May 05 01:45:07 +0000 2016
728029201861885953,The $WMT rally is losing steam https://t.co/6qw29WptHk,TheStreet,Thu May 05 01:11:02 +0000 2016
728028223074766849,"Hey @federalreserve you can let the market tank now your girl Hillary isn't going to win..
$spy $oil $xom $wmt $jpm #soldout #DropOutHillary",Ironcookies,Thu May 05 01:07:09 +0000 2016
728014139344355329,"#Walmart Better Buy: Wal-Mart Stores, Inc. vs. Dollar General Corp. Read more: https://t.co/R1nkv9UzKY $WMT",discountstores_,Thu May 05 00:11:11 +0000 2016
728013984033464321,#Walmart's Experiment Is Over: Greeters Are Returning For Good. Read more: https://t.co/MBOnh8gj0k $WMT,discountstores_,Thu May 05 00:10:34 +0000 2016
728013362718629888,#Walmart Sexy Eating Replaces Hunger Fighting on Viral Video Chart. Read more: https://t.co/8Mzq7gaGLN $WMT,discountstores_,Thu May 05 00:08:06 +0000 2016
728011372575891457,$WMT - Walmart: 3 year total return -2.97% cagr vs $SPY 10.71% &amp; $XLP 11.40% https://t.co/hMKdVAXQNs,longrundata,Thu May 05 00:00:11 +0000 2016
728009324488892417,#Walmart Wal-Mart Brings Back Younger Greeters to Entrance After Successful Test. Read more: https://t.co/0iRlSlwhPC $WMT,discountstores_,Wed May 04 23:52:03 +0000 2016
728009152035840001,$WMT is a buy with shirts like this https://t.co/pnY3OwCzWr,Prospectus,Wed May 04 23:51:22 +0000 2016
728007525929340930,$AAPL $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $IWM $GILD $HON $JPM $DIS #markets lower. https://t.co/wLscD4grJx,raymond10mm,Wed May 04 23:44:54 +0000 2016
728002022352412672,#Walmart shows its weak spots. Read more: https://t.co/EO9Qnmv99S $WMT,discountstores_,Wed May 04 23:23:02 +0000 2016
728001866945077250,#Walmart shows its weak spots. Read more: https://t.co/RCG5oNNJkT $WMT,discountstores_,Wed May 04 23:22:25 +0000 2016
728001259236564992,Here's How Companies Are Celebrating @StarWars Day $DIS $CPB $DPZ $MSFT $SNE $TGT $WMT https://t.co/ElmcukdVJ5 https://t.co/WcEduMsXNc,JorelLaraKalel,Wed May 04 23:20:00 +0000 2016
728000314083704832,#Walmart Wal-Mart Stores Closes 0.28% Up on the Day for May 04. Read more: https://t.co/pGldbfkvHK $WMT,discountstores_,Wed May 04 23:16:15 +0000 2016
727997515849572352,#Walmart Brings Back Greeters to Improve Service and Fight Theft. Read more: https://t.co/ikrOwOMZab $WMT,discountstores_,Wed May 04 23:05:07 +0000 2016
727996949853569025,"Wal-Mart Stores, Inc. $WMT is RWWM Inc.’s 4th Largest Position https://t.co/KB89HUsepO",dailypoliticaln,Wed May 04 23:02:53 +0000 2016
727996027517734914,"Walmart Brings Back its Greeters via @FortuneMagazine https://t.co/CkmI5GETnf $WMT better customer service, less shoplifting are the goals",philwahba,Wed May 04 22:59:13 +0000 2016
727973344079970306,"OAKS Shares
See Here ---&gt; https://t.co/TUSuJEkWHp

$OAKS $PFSD $WMT #pennystocks",WatchMust,Wed May 04 21:29:04 +0000 2016
727970792722456576,The #Walmart Rally Is Losing Steam. Read more: https://t.co/yKdlZFSNNs $WMT,discountstores_,Wed May 04 21:18:56 +0000 2016
727970596143833088,"Hillary Clinton vs. Donald Trump - Which Stocks Win? $AAPL $GM $WMT $UA $PG $CL $KORS ... 
https://t.co/IzxAzXztyo",InvestorPlace,Wed May 04 21:18:09 +0000 2016
727966680710709249,Okayyyyy now $wmt https://t.co/qc9RGGKkTd,DueDiligenceBae,Wed May 04 21:02:36 +0000 2016
727964927458217984,$WMT Offering Customers More at the Door https://t.co/gHg3IATZYa,MyAlliesTrading,Wed May 04 20:55:38 +0000 2016
id,text,screen_name,time
731191980441665537,"US #retailsales, #USD Breakout and retailer #earnings (5 minute video) https://t.co/Md0CNkX6Yk $M $HD $JWN $WMT https://t.co/AlrsqO5dQ4",CCieszynski_CMC,Fri May 13 18:38:47 +0000 2016
731190312090124288,Walmart down 3% ... $WMT $AMZN $SPX @CNN @FoxNews #China,SgtLRoca,Fri May 13 18:32:09 +0000 2016
731189106756091904,"@ChessTrades Like energy names over last year, a lot of retailers could still fall 50% or more before retesting 08 lows. $M $JWN $WMT etc...",JaredDeskins,Fri May 13 18:27:22 +0000 2016
731183281497112576,Interesting to see retail sector weighing again in the US $WMT etc,fatdaz,Fri May 13 18:04:13 +0000 2016
731179189110509569,Wal-Mart Bets on Two-Day Shipping. @LauraStevensWSJ Has Details. https://t.co/7WyVh2ftcv $wmt $amzn #FREESHIPPING https://t.co/Atr0eOfV36,WSJPodcasts,Fri May 13 17:47:57 +0000 2016
731178538972393472,"Cramer: Amazon is the web, retail is a dying newspaper industry https://t.co/rdQgaDIhzP via @YahooFinance #ecommerce $AMZN $WMT $M $EBAY",jmastronardi,Fri May 13 17:45:22 +0000 2016
731176787175198720,@PC_Trades $WMT is raising money for the Red Cross as well.,nachoswithsalsa,Fri May 13 17:38:25 +0000 2016
731176465593667584,@tradewithmojo euphoria ended on $wmt? ready to u turn back to 55 this summer?,scott_minnesota,Fri May 13 17:37:08 +0000 2016
731174446271062016,Rolling Down to $WMT https://t.co/uRCG9xhihf,NASDAQPlays,Fri May 13 17:29:07 +0000 2016
731174304772030465,Rolling Down to $WMT https://t.co/qdg4vmPTLb,TopFiveTraders,Fri May 13 17:28:33 +0000 2016
731173540909584384,$WMT obviously puts on walmart...crappy stock https://t.co/jv7OGNBZuZ,CkingInvestment,Fri May 13 17:25:31 +0000 2016
731173474065088513,RiskReversal: Rolling Down to $WMT ... read more ↓  https://t.co/jtxX2cI2tS cclagator,FousFan,Fri May 13 17:25:15 +0000 2016
731171920851259392,$WMT has printed a new 30 day low here. Where is it going over coming days? Thoughts? https://t.co/oCKMEf5C2l… https://t.co/ezcmNaRIbA,stockmonitorapp,Fri May 13 17:19:05 +0000 2016
731171365127106560,Rolling Down to $WMT ... read more ↓  https://t.co/e1AnSTlHog cclagator,TopFiveTraders,Fri May 13 17:16:52 +0000 2016
731170763047206912,Rolling Down to $WMT ... read more ↓  https://t.co/z5jTMalPCs @cclagator,RiskReversal,Fri May 13 17:14:29 +0000 2016
731168334838784001,"$WMT Which one are you losers hoping to win the lib nomination? Don't be afraid to say, unless you really are a loser.",sarcbot,Fri May 13 17:04:50 +0000 2016
731167644728971265,"Not a great day for Top Services, 7 of 10 w/ shortable RSI's &lt; 55.. $AMZN $WMT $BABA $HD $DIS $CMCSA $MCD $UPS $SBUX https://t.co/tFSbNngNUZ",darshandorsey,Fri May 13 17:02:05 +0000 2016
731166176387031040,More retail namesakes earnings to make $ on next week w puts!! :-) $HD $TJX $TGT $LOW $LB $WMT $GPS $DKS $ROST $FL https://t.co/wwVJjKyiTn,stocktrader300,Fri May 13 16:56:15 +0000 2016
731165872228859904,@WallStJesus $wmt puts been getting pegged hard the last couple days.5000 of july 65s yesterday.  quite a few may 20 and 6/17s today.,scott_minnesota,Fri May 13 16:55:03 +0000 2016
731165397068697600,Wow. $WMT perfect tag of 200SMA today. A close below $65 would be nasty for the stock. A close below the 200SMA even worse.,phoyce,Fri May 13 16:53:09 +0000 2016
731164459151020032,"$ENDP $WMT $NFLX another useless poster u'll never see post a damn trade, idiot chargez $225/month 4 this ""advice"" https://t.co/8FNXxExrON",nobullshytrader,Fri May 13 16:49:26 +0000 2016
731164099648749574,This provided a great short opp this week $WMT https://t.co/Sdadb3KCmW,TV_TradingIdeas,Fri May 13 16:48:00 +0000 2016
731164099510341632,$WMT chart: This provided a great short opp this week. https://t.co/Vyf0l9DzOx,everytimeicash,Fri May 13 16:48:00 +0000 2016
731163388219408384,"$WMT One of the few individual names with put steam today, 6/24 $62.5 puts 3600+ traded ..",WallStJesus,Fri May 13 16:45:10 +0000 2016
