id,text,screen_name,time
726652672481234944,".@ForzaMotorsport 6: Apex requires 16GB RAM for gaming at 4K 60FPS $MSFT, $AMD, $NVDA https://t.co/NWqIFYkxXi https://t.co/ud0uU2M5rv",camwilmot,Sun May 01 06:01:12 +0000 2016
726652671478755328,".@ForzaMotorsport 6: Apex requires 16GB RAM for gaming at 4K 60FPS $MSFT, $AMD, $NVDA https://t.co/mxSt3upDXN https://t.co/MJc2jt3R1A",TweakTown,Sun May 01 06:01:12 +0000 2016
726595219874013184,Perea Capital 2015 Annual Letter: Detailed Thesis On Turkish Mid-cap https://t.co/Is7xH7CXBf $MSFT #hedgefunds https://t.co/PjcQU7KRO4,valuewalk,Sun May 01 02:12:54 +0000 2016
726593614705389568,"#Stock #News Now That You've Filed, Here's Why You Need to Review Your Tax Return: Getti... https://t.co/ykNo8yICmy $MU $MSFT $TSLA $AMD",Stockology101,Sun May 01 02:06:31 +0000 2016
726589970119434240,Reminder: $MSFT and $JNJ are the only AAA-rated non-financial companies left in America after $XOM was downgraded. https://t.co/78ItCE4vPR,bullriders1,Sun May 01 01:52:02 +0000 2016
726584756780032000,Why Microsoft Corporation (MSFT)… https://t.co/ognkIosnag $MSFT,TickerLensMSFT,Sun May 01 01:31:19 +0000 2016
726568728591253504,@barronsonline YES!  Same fate as $INTC and $MSFT after the growth stopped,Obomination1,Sun May 01 00:27:38 +0000 2016
726566420700504064,Nick Lee installed Windows 95 on his Apple Watch https://t.co/QJRn5nAE0i Warranty: gone. $AAPL $MSFT https://t.co/WAzypDbPAD,JackDamn,Sun May 01 00:18:28 +0000 2016
726562570350518272,Time to Sell Microsoft Corporation After Today’s Option Traders Bearish Bets? https://t.co/6nvsGecA1y $MSFT,TickerLensMSFT,Sun May 01 00:03:10 +0000 2016
726560226275516416,#Microsoft withdraws financial support from Republican National Convention; comes a... via @launchticker https://t.co/oCPmsFvPUF $msft,stockerblog,Sat Apr 30 23:53:51 +0000 2016
726557166690160641,"Some weekend work on $MSFT: $48-49 [low $49s] looks pretty good for $MSFT, might take a position in it depending on how Monday opens",BelieveInCharts,Sat Apr 30 23:41:41 +0000 2016
726555975122075648,The Digital Assistant Cortana Has a One-Track Mind: Microsoft: #Cortana $MSFT https://t.co/vhevtqDpnx,latticeworkwlth,Sat Apr 30 23:36:57 +0000 2016
726554131213635584,#Microsoft won't make cash donation to Republican convention. Read more: https://t.co/RqmrIyydzj $MSFT,App_sw_,Sat Apr 30 23:29:38 +0000 2016
726551154184724480,#Stock #News Better Buy: Palo Alto Networks Inc vs. Check Point Software Technologies Lt... https://t.co/uv15Ig8S5f $MU $MSFT $TSLA $AMD,Stockology101,Sat Apr 30 23:17:48 +0000 2016
726547513747070976,"As a FTE at $MSFT, I can now participate in the //oneweek Hackaton! Building my project now and I think it's good. https://t.co/lKUnfpK0bx",drasticactionSA,Sat Apr 30 23:03:20 +0000 2016
726547447988801536,Infographic report on Microsoft $MSFT https://t.co/rvKK6GMIl9 https://t.co/poLpL9XPl8,WarrenofWallSt,Sat Apr 30 23:03:04 +0000 2016
726546123800768512,$MSFT EmptyBones: lol Director BILLY GATES Just bailed on his: EmptyBones https://t.co/DDE7M6bxtc,NASDAQPlays,Sat Apr 30 22:57:49 +0000 2016
726545192652668933,"Data storage in #DNA? Microsoft, Twist Bio are loading up https://t.co/Hq82PIjHMh  $MSFT https://t.co/OLP8FPqbm7",SFBusinessTimes,Sat Apr 30 22:54:07 +0000 2016
726545192635887616,"Data storage in #DNA? Microsoft, Twist Bio are loading up https://t.co/tQXZea643m  $MSFT https://t.co/QlM3lwgn5e",rileymcd,Sat Apr 30 22:54:07 +0000 2016
726545169303003138,"Data storage in #DNA? Microsoft, Twist Bio are loading up https://t.co/w6JbHxIiTQ  $MSFT https://t.co/ty63Yxk6eF",SBTRileyMcD,Sat Apr 30 22:54:01 +0000 2016
726543131886247936,"#Stock #News Here’s My Top Stock to Buy in May: Will this logo represent innovation, or ... https://t.co/WD9meZrOY9 $MU $MSFT $TSLA $AMD",Stockology101,Sat Apr 30 22:45:55 +0000 2016
726542274973327360,"$MSFT:US William H. Gates III Sells 2,700,000 Shares of Microsoft Co. (MSFT) Stock #MICROSOFT CORP  https://t.co/eiOajogdZC #NASDAQ",FinSentS_NASDAQ,Sat Apr 30 22:42:31 +0000 2016
726540828827484161,"$MSFT Why Microsoft Corporation (MSFT) Could Be the Next Great Dividend Aristocrat: 
Why Microsoft Corporatio... https://t.co/s5NhZRHrVl",thefinancepress,Sat Apr 30 22:36:46 +0000 2016
726538295144914944,#Microsoft : won't make cash donation to Republican convention. Read more: https://t.co/nmRe26QGVt $MSFT,App_sw_,Sat Apr 30 22:26:42 +0000 2016
726537779266654209,"$MSFT:US William H. Gates III Sells 2,700,000 Shares of Microsoft Co. (MSFT) Stock #MICROSOFT CORP  https://t.co/oUuCSwYKLr #SP500",FinSentS_SP500,Sat Apr 30 22:24:39 +0000 2016
726536742849794050,"Unfazed by Economic Woes, #Microsoft Boosts Cloud Computing in China. Read more: https://t.co/fwS41Gq6RZ $MSFT",App_sw_,Sat Apr 30 22:20:32 +0000 2016
726535257973903360,"#Task #Automation #Apps @Microsoft $MSFT #NYC #Beirut
https://t.co/VBSKKqH8Jc",tallcedarofleb,Sat Apr 30 22:14:38 +0000 2016
726534724840124416,#Microsoft Windows 10 Anniversary Update will no longer consider SHA-1 certificate as secure. Read more: https://t.co/U4PAdTPQT9 $MSFT,App_sw_,Sat Apr 30 22:12:31 +0000 2016
726532241182973954,#Microsoft won't make cash donation to Republican convention. Read more: https://t.co/wiD25CSFSC $MSFT,App_sw_,Sat Apr 30 22:02:39 +0000 2016
726520668251017216,#Stock #News Apple Inc.'s R&amp;D Spending Continues to Shoot Higher: Image credit  Apple.  ... https://t.co/FZJuUovSfb $MU $MSFT $TSLA $AMD,Stockology101,Sat Apr 30 21:16:40 +0000 2016
726516328786358272,"There's a real #Bromance between $MSFT and $CTXS - wish they'd get a room already.

@douglasabrown @brianmadden  https://t.co/LuQeueNYrG",shonkori,Sat Apr 30 20:59:25 +0000 2016
726514699982917633,#Microsoft Poll: Did you buy a Lumia 950 XL with the Buy One Get One free offer?. Read more: https://t.co/PU5x0fnPT8 $MSFT,App_sw_,Sat Apr 30 20:52:57 +0000 2016
726513905460088832,$MSFT Nice candle on Friday. Oversold stock. Might see a bounce to test strong resistance at 50.70 (200EMA) again. https://t.co/5R2SbDlmJs,ACInvestorBlog,Sat Apr 30 20:49:47 +0000 2016
726508645844807680,#Microsoft has a very special limited edition Iron Man Xbox One. Read more: https://t.co/ol857vX7bL $MSFT,App_sw_,Sat Apr 30 20:28:53 +0000 2016
726506495517536256,"$MSFT 10% price fall returns stock to fair value, smart money is buying here https://t.co/dNRY2hwRls @aFreedomTrader https://t.co/i1bsbZDFhY",TraderPlanet,Sat Apr 30 20:20:21 +0000 2016
726499076414410752,Employees at this $MSFT store are lined up for cust asking for directions to the $AAPL.  $BKST only place more empty https://t.co/FGCtrJqaVT,jsc936,Sat Apr 30 19:50:52 +0000 2016
726494264985706497,Microsoft - weekend reading - $MSFT - https://t.co/tcY3P9GD43,bwilliam45,Sat Apr 30 19:31:45 +0000 2016
726489399697928192,$AAPL #Apple Becomes a Drag on Wall Street https://t.co/dNSK3Wptoi #stocks #stockmarket #finance #iphone $MSFT $SPY $QQQ $SPX $FB $AMZN $CMG,davidmoadel,Sat Apr 30 19:12:25 +0000 2016
726488931315785728,#Microsoft's Bot Framework brings support for Facebook Messenger. Read more: https://t.co/P4u63ZML3k $MSFT,App_sw_,Sat Apr 30 19:10:33 +0000 2016
726486618463461376,Microsoft Adds Facebook Messenger to its Bot Framework https://t.co/b7T5uYidrR $MSFT,TickerLensMSFT,Sat Apr 30 19:01:21 +0000 2016
726485516250570755,#Microsoft is Facebook's new best friend. Read more: https://t.co/hXSJaaZZ7I $MSFT,App_sw_,Sat Apr 30 18:56:59 +0000 2016
726484429619662848,"All the important #Microsoft news stories for April 30, 2016. Read more: https://t.co/hSRXsnxaGh $MSFT",App_sw_,Sat Apr 30 18:52:40 +0000 2016
726482877269991425,This #Microsoft legend has a mind-blowing theory for how tech is changing our memories (). Read more: https://t.co/UT68YZQisG $MSFT,App_sw_,Sat Apr 30 18:46:29 +0000 2016
726477677868290049,"Do you believe the analysts growths figures for next year $VMW@12.1%, $GOOGL@13%, $MSFT@89%? https://t.co/SMgTaR2uJz https://t.co/Rb5puhH8at",WarrenofWallSt,Sat Apr 30 18:25:50 +0000 2016
726476425629310976,#Stock #News 3 Key Pipeline Developments for Gilead Investors to Watch: Image Source  Pe... https://t.co/A3mwsRX2ZB $MU $MSFT $TSLA $AMD,Stockology101,Sat Apr 30 18:20:51 +0000 2016
726474805055123456,Why #Microsoft Corporation Could Be the Next Great Dividend Aristocrat. Read more: https://t.co/yfi8iPY74b $MSFT,App_sw_,Sat Apr 30 18:14:25 +0000 2016
726474778287177728,Another excellent @stratechery piece: Antitrust and Aggregation https://t.co/Yp83NgpnVZ $MSFT $GOOG $FB,alexdotchen,Sat Apr 30 18:14:19 +0000 2016
726474494513045504,"#Microsoft Flow officially announced, public preview of PowerApps begins. Read more: https://t.co/AKuAXq21Rt $MSFT",App_sw_,Sat Apr 30 18:13:11 +0000 2016
726474339206352896,"#Microsoft Limits Cortana To Bing Search, Edge Browser. Read more: https://t.co/Lm8xU4vBX6 $MSFT",App_sw_,Sat Apr 30 18:12:34 +0000 2016
726473731439218689,Why Microsoft Corporation (MSFT) Could Be the Next Great Dividend Aristocrat https://t.co/sX0chBtElj $MSFT,TickerLensMSFT,Sat Apr 30 18:10:09 +0000 2016
726472107710910464,Apple's Software Culture Is Hurting Its Future https://t.co/FCmB19JkWR $MSFT $GOOGL $AAPL $GOOG,mikemaziarz,Sat Apr 30 18:03:42 +0000 2016
726469061052243968,#Microsoft Adds Facebook Messenger to its Bot Framework. Read more: https://t.co/Pq4vstFp8E $MSFT,App_sw_,Sat Apr 30 17:51:35 +0000 2016
726466805795971073,@AheadoftheNews @SAI @gamoid $msft hasn't made a non buggy OS in its life. Heard nothing but complaints about win 10.,mowimowiwowie,Sat Apr 30 17:42:38 +0000 2016
726466703266209792,"Top S&amp;P 500 dividend-paying companies by total dollar amount: 
$AAPL, $XOM, $T, $MSFT, $VZ
https://t.co/1UhPrF3L6Z https://t.co/fqeqYWuCy1",RKLouie1,Sat Apr 30 17:42:13 +0000 2016
726465645634719744,#Microsoft Curbs Cortana in Windows 10. Read more: https://t.co/EWyQ0yF3gL $MSFT,App_sw_,Sat Apr 30 17:38:01 +0000 2016
726460678094000129,#Microsoft The death of Intel's Atom casts a dark shadow over the rumored Surface Phone. Read more: https://t.co/KFIDlWo1Sx $MSFT,App_sw_,Sat Apr 30 17:18:17 +0000 2016
726458194319413248,"Windows 10 Bug Bash, Skype For Business On Mac: #Microsoft Roundup. Read more: https://t.co/1EwDmGj6Ek $MSFT",App_sw_,Sat Apr 30 17:08:25 +0000 2016
726455629079056385,"$MCD $AAPL $GOOGL $MSFT Overextended, know where the cycle is. Buybacks could provide levitations, but CPs reverting https://t.co/eagBnECaVA",StockBoardAsset,Sat Apr 30 16:58:13 +0000 2016
726453631621337088,#Stock #News Why You Shouldn't Buy This High Yield Energy Stock: Image source  SunEdison... https://t.co/tv8ydiBvj8 $MU $MSFT $TSLA $AMD,Stockology101,Sat Apr 30 16:50:17 +0000 2016
726451666526957568,Morgan Stanley predicts Microsoft cloud products will be 30% of revenue by 2018. #Cloud $MSFT #EnSW https://t.co/B9kSoqnxLP,CaldwellRecruit,Sat Apr 30 16:42:28 +0000 2016
726447948507181056,Wolverton: Google is sounding more and more like #Microsoft. Read more: https://t.co/iS3wb2WbQ2 $MSFT,App_sw_,Sat Apr 30 16:27:42 +0000 2016
726447793259220992,Wolverton: Google is sounding more and more like #Microsoft. Read more: https://t.co/oHFPUS9pzY $MSFT,App_sw_,Sat Apr 30 16:27:05 +0000 2016
726446398611169280,$MSFT $49.81 Microsoft purchases synthetic DNA from San Francisco startup Twist Bioscience for storing digital data https://t.co/wDF2KUtdDe,bullriders1,Sat Apr 30 16:21:32 +0000 2016
726445595209117696,The #cloud grows more ominous for traditional tech firms https://t.co/UQ1HmmMe0o $WDC $STX $AMZN $MSFT $ADBE https://t.co/EKM7TghpSa,barronsonline,Sat Apr 30 16:18:21 +0000 2016
726443921023311872,Apple's Software Culture Is Hurting Its Future https://t.co/i08OAxS41y $MSFT $GOOGL $AAPL $GOOG,nycstarbuzz,Sat Apr 30 16:11:42 +0000 2016
726443144208867328,$MSFT Daily $NFLX $PCLN $EURUSD #ES_F $AAPL $XON $GLD $HD $LL $QQQ $AMZN $COST $FANG $WMT $TWTR $FB $WYNN $MBLY https://t.co/6WIBmR7Etm,JL162636,Sat Apr 30 16:08:36 +0000 2016
726432579956568064,"Google, #Microsoft, Apple and Amazon Employees Are Behind Bernie Sanders -- and Opening The... Read more: https://t.co/SSUj95ArKP $MSFT",App_sw_,Sat Apr 30 15:26:38 +0000 2016
726427935867981824,@AheadoftheNews @SAI @gamoid gotta love the blue screen of death after all these years. Lol $msft,mowimowiwowie,Sat Apr 30 15:08:10 +0000 2016
726426192564224000,"$MSFT Microsoft Corporation's (MSFT) Sponsorship of Republican Convention to Be ...: 
Microsoft Corporation's... https://t.co/7wGKlRElAa",thefinancepress,Sat Apr 30 15:01:15 +0000 2016
726425102926008320,Slight loss on the $AAPL put sale. Successful weekly put sales in $WDC $FSLR $TWTR and call spread sale in $MSFT,market_multiple,Sat Apr 30 14:56:55 +0000 2016
726421076880834561,British Airways Pensions Investment Management Ltd Continues to Hold Stake in Microsoft Co. $MSFT https://t.co/tq7ItQiwTB,dailypoliticaln,Sat Apr 30 14:40:55 +0000 2016
726420927530020864,Talked about tech giants ramping capital spending with @gonzalezseattle: https://t.co/3zaSgC6plc. $AMZN $GOOGL $MSFT https://t.co/RYYoroeO3J,KesslerSPGlobal,Sat Apr 30 14:40:20 +0000 2016
726420109061935104,$MSFT - British Airways Pensions Investment Management Ltd Continues to Hold Stake in… https://t.co/4gebiaNEKV,ZolmaxNews,Sat Apr 30 14:37:04 +0000 2016
726419993710186496,$MSFT - British Airways Pensions Investment Management Ltd Continues to Hold Stake in… https://t.co/Qbhgpv8ior,DPolitical,Sat Apr 30 14:36:37 +0000 2016
726419906036539392,#Stock #News Which General Electric Business Grew 62% Last Quarter?: Source  General Ele... https://t.co/Q77IJm389p $MU $MSFT $TSLA $AMD,Stockology101,Sat Apr 30 14:36:16 +0000 2016
726419417417039872,Brave New World: Twist Bio Announces $MSFT Purchase Of Its Synthetic DNA For Digital Data Storage Research $IBB https://t.co/iaRSoXuU6t,princetongb,Sat Apr 30 14:34:19 +0000 2016
726419233513558018,Microsoft Corporation’s (MSFT) Sponsorship of Republican Convention to Be Devoid Of… https://t.co/kSBEGC1GHY $MSFT,TickerLensMSFT,Sat Apr 30 14:33:36 +0000 2016
726417613664833538,$AAPL has $181B offshore taxhavens but the IRS is getting criminal convictions agnst Cayman banks https://t.co/U7uKwpU8JQ $C $JPM $MSFT $GS,TaxHavens,Sat Apr 30 14:27:09 +0000 2016
726417521641844736,Cortana Is Available to Just #Microsoft Edge and Bing Users. Read more: https://t.co/NDYznqlXOc $MSFT,App_sw_,Sat Apr 30 14:26:48 +0000 2016
726416229980884992,"#Prognosis of #stocks #significantly to #grow 3.part

$MSFT $NBR $NEM $NWL $ORCL $PBR $PBR.A $PFE $PYPL $SBUX $SLW $SRC $T $TCK $TIVO $TSM",drastichs,Sat Apr 30 14:21:40 +0000 2016
726412145206939648,Are $MSFT Weakening Cloud Margins a Cause for Concern? https://t.co/dRH1SiiKmz $GOOGL #NoBSOptionsRoom,DanTrumpTrading,Sat Apr 30 14:05:26 +0000 2016
726410836001062912,Why Microsoft Could Be The Next Great Dividend Aristocrat $MSFT...it's something... https://t.co/6REPAynNdT,rcachap,Sat Apr 30 14:00:14 +0000 2016
726410609697251329,"$MSFT Microsoft Corporation (MSFT) Insider: There Will Be A New Xbox One and ...: 
Microsoft Corporation (MSF... https://t.co/rxL0PR5uek",thefinancepress,Sat Apr 30 13:59:20 +0000 2016
726410535890116612,#Microsoft Madden NFL 16 is free this weekend on Xbox One. Read more: https://t.co/Ztta2dzoHl $MSFT,App_sw_,Sat Apr 30 13:59:02 +0000 2016
726410380650516480,#Microsoft keen on making its presence felt in Indian payments bank segment. Read more: https://t.co/OPkX92hYnb $MSFT,App_sw_,Sat Apr 30 13:58:25 +0000 2016
726409039664521217,#Microsoft #ClipArt has finally got a proper makeover https://t.co/oiGRNrkq3N via @thenextweb  $MSFT,srini_venkat,Sat Apr 30 13:53:05 +0000 2016
726408983657861120,"#Microsoft Wants Your Data to ""Flow"" Between Clouds. Read more: https://t.co/skAvvFyZRp $MSFT",App_sw_,Sat Apr 30 13:52:52 +0000 2016
726408828049199104,#Microsoft's first laptop knocks out the MacBook and the iPad with one punch (). Read more: https://t.co/ovM3FKpZ9D $MSFT,App_sw_,Sat Apr 30 13:52:15 +0000 2016
726408772252479489,$MSFT: Analyst action by Macquarie on Microsoft: https://t.co/BBcPz6xmxX https://t.co/4lKZWl7FOw,AnalystActions,Sat Apr 30 13:52:01 +0000 2016
726408664190443521,Racist $MSFT supports #politics who use racist whiteness rhetoric.  Dispicable @BillGates.  #tech https://t.co/Mi18ny6VMd via @DawnC331,xxxppxxx5,Sat Apr 30 13:51:36 +0000 2016
726408648621215744,Racist $MSFT supports #politics who use racist whiteness rhetoric.  Dispicable @BillGates.  #tech https://t.co/mNQnOJhQcz via @DawnC331,elik_2017,Sat Apr 30 13:51:32 +0000 2016
726407931994902528,Racist $MSFT supports #politics who use racist whiteness rhetoric.  Dispicable @BillGates.  #tech https://t.co/TxTnJKcmlf via @DawnC331,bharti_geeta,Sat Apr 30 13:48:41 +0000 2016
726407585910259712,#Microsoft's Windows 10 Search lock already bypassed. Read more: https://t.co/bgsPqxHUdd $MSFT,App_sw_,Sat Apr 30 13:47:19 +0000 2016
726407170384912385,Dividend Payers $AAPL $T $MSFT $VZ $JNJ $GE $CVX $PFE $PG $WFC $JPM $PM $KO $CSCO #dividend @barronsonline #yield https://t.co/eLTPsZUJCJ,cypresstrades15,Sat Apr 30 13:45:40 +0000 2016
726404929087139840,"The tech stocks with the MOST revenue

1 $AAPL
2 $AMZN
3 $MSFT

@OphirGottlieb: https://t.co/WnpRs2bxz0 @StockTwits https://t.co/eathhj7STG",SJosephBurns,Sat Apr 30 13:36:45 +0000 2016
726397770274377728,Don't Believe Everything You Read About Cloud Adoption https://t.co/AREXemgZDz $AMZN $CRM $NOW $ORCL $MSFT $VMW,epopova,Sat Apr 30 13:08:18 +0000 2016
726396500796907520,"3 Stocks to Watch For: Microsoft Corporation (MSFT), Groupon, Inc. (GRPN), Alcoa Inc… https://t.co/ARpdU0oSAW $MSFT",TickerLensMSFT,Sat Apr 30 13:03:16 +0000 2016
726390108920770563,#Stock #News 2 Suppliers That Are Too Exposed to Apple Inc.: Apple recently disappointed... https://t.co/LceVWPDnic $MU $MSFT $TSLA $AMD,Stockology101,Sat Apr 30 12:37:52 +0000 2016
726386315877453824,#Microsoft says they will not make cash donations to Republican National Convention. Read more: https://t.co/fSsUGf34c0 $MSFT,App_sw_,Sat Apr 30 12:22:47 +0000 2016
726380602501406721,Apple's Software Culture Is Hurting Its Future https://t.co/uDEUaFKDEe $MSFT #MICROSOFT #WINDOWS $GOOGL $AAPL $GOOG,SAlphaTech,Sat Apr 30 12:00:05 +0000 2016
726380601280884736,Apple's Software Culture Is Hurting Its Future https://t.co/JOOmU1wUJh $MSFT #MICROSOFT #WINDOWS $GOOGL $AAPL $GOOG,SA_EditorPicks,Sat Apr 30 12:00:05 +0000 2016
726377569411600384,$MSFT: Analyst action by Macquarie on Microsoft: https://t.co/BBcPz6xmxX https://t.co/8wp5ur12Bq,AnalystActions,Sat Apr 30 11:48:02 +0000 2016
726371526879092737,$MSFT: Analyst action by Macquarie on Microsoft: https://t.co/BBcPz6xmxX https://t.co/HqbbAXUKgs,AnalystActions,Sat Apr 30 11:24:01 +0000 2016
726367963788488704,Dear Microsoft: 'AndroidBooks' Are Here $MSFT https://t.co/hKViTtN70p,jpavlik88,Sat Apr 30 11:09:52 +0000 2016
726366597800022016,"#Microsoft releases public preview of Flow, IFTTT rival. Read more: https://t.co/8puwX3ganP $MSFT",App_sw_,Sat Apr 30 11:04:26 +0000 2016
726359319596392448,Microsoft Co. $MSFT Stake Raised by Jennison Associates LLC https://t.co/CkvWl38Ia5,WKRBNews,Sat Apr 30 10:35:31 +0000 2016
726359293663019008,"Stephens Inc. AR Sells 23,931 Shares of Microsoft Co. $MSFT https://t.co/2qS3wMowfq",WKRBNews,Sat Apr 30 10:35:25 +0000 2016
726357435288424448,#Microsoft Lumia 950/950 XL could get 'double tap to wake' feature if there's enough demand... Read more: https://t.co/5dOTKQkOLN $MSFT,App_sw_,Sat Apr 30 10:28:02 +0000 2016
726356060680790016,"Apple $AAPL, Alphabet $GOOG, Amazon $AMZN and every other letter had a wild week on Wall Street $MSFT $LNKD $EBAY https://t.co/JlPXfIGRa5",diegodaquilio,Sat Apr 30 10:22:34 +0000 2016
726353971992891392,"Can't you parasites JUST live on Adelson $? Just proving that GOPe (""rhymes with dope"") is $MSFT PROG/neo-liberal.
 https://t.co/6WDyyPFiYC",z31r4m,Sat Apr 30 10:14:16 +0000 2016
726353554382835712,#Microsoft sells its stake in Caradigm to GE Healthcare. Read more: https://t.co/OJ6esppuqL $MSFT,App_sw_,Sat Apr 30 10:12:37 +0000 2016
726343884427636737,Dear Microsoft: 'AndroidBooks' Are Here https://t.co/nyCpn4jDFN $GOOG $AAPL $GOOGL $MSFT,HDBolak,Sat Apr 30 09:34:11 +0000 2016
726342333969653760,$MSFT: Analyst action by Macquarie on Microsoft: https://t.co/BBcPz6xmxX https://t.co/Mpfyd7kDI5,AnalystActions,Sat Apr 30 09:28:01 +0000 2016
726336697454223360,Alta Park Capital LP Acquires New Position in Microsoft Co. $MSFT https://t.co/0J6cH3ENEO,SleekMoneycom,Sat Apr 30 09:05:38 +0000 2016
726336007486865408,"#Microsoft Quantum Break Gets New Patch on Windows 10; Fixes Frame Pacing, Adds Film Grain ... Read more: https://t.co/goMGHsy3P5 $MSFT",App_sw_,Sat Apr 30 09:02:53 +0000 2016
726328282845712385,"Microsoft Stock Price Update Today (MSFT) – April 30, 2016 https://t.co/Y3WwCCMGOj $MSFT",TickerLensMSFT,Sat Apr 30 08:32:11 +0000 2016
726314274386116608,#Microsoft still planning to revolutionize mobile devices with 3D Touch. Read more: https://t.co/3VWn5MyV7I $MSFT,App_sw_,Sat Apr 30 07:36:31 +0000 2016
726313342927667201,#Microsoft How to Control Windows 10 Notifications - Windows 10 Tips &amp; Tricks. Read more: https://t.co/cBDz0qwDtj $MSFT,App_sw_,Sat Apr 30 07:32:49 +0000 2016
726312586086649856,Dear Microsoft: 'AndroidBooks' Are Here https://t.co/XQ8oMANEsW $GOOG $AAPL $GOOGL $MSFT,janekwagner,Sat Apr 30 07:29:49 +0000 2016
726306357092052993,#Microsoft OneDrive for Android updated with the ability to annotate PDF files and more. Read more: https://t.co/Y0dcqDYl9t $MSFT,App_sw_,Sat Apr 30 07:05:04 +0000 2016
726305596400652289,"$MSFT close to the long term resistance

$QQQ $GOOG 
$AAPL #swingtrading https://t.co/i6fQOD2lB0",MikeF_trading,Sat Apr 30 07:02:02 +0000 2016
726304339006889985,#Microsoft Watch Windows 95 running on the Apple Watch. Read more: https://t.co/UPIi6RhmDC $MSFT,App_sw_,Sat Apr 30 06:57:03 +0000 2016
726302568431779840,Cloud is the new electricity. Will decentralization beat scale &amp; upgrade cycles as fiber connectivity constraints loom ? $AMZN $MSFT,divraj,Sat Apr 30 06:50:01 +0000 2016
726295878697406464,Microsoft upgraded by Vetr Inc. to strong-buy. $55.99 PT. https://t.co/rTBpjlFXn8 $MSFT #MSFT,ConsumerFeed,Sat Apr 30 06:23:26 +0000 2016
726294581529198592,Microsoft upgraded by Vetr Inc. to strong-buy. $55.99 PT. https://t.co/glqwTMxbyM $MSFT #MSFT,RatingsNetwork,Sat Apr 30 06:18:16 +0000 2016
726282227919650816,"The #pcmasterrace is strong, with PC gaming making more money than consoles $MSFT, $SNE https://t.co/Iwwy8wAr1q https://t.co/ebUDcycZoL",TweakTownBPM,Sat Apr 30 05:29:11 +0000 2016
726280910279217153,"$SPY U.S. #earnings still lousy, but showing signs of life https://t.co/twiFveiCvb $SPX $DIA $QQQ $IWM $AAPL $AMZN $FB $MSFT $GOOG $GOOGL $C",davidmoadel,Sat Apr 30 05:23:57 +0000 2016
726277156326748160,Why Microsoft Could Be The Next Great Dividend Aristocrat $MSFT https://t.co/ZY1zFBGgZN,TalkMarkets,Sat Apr 30 05:09:02 +0000 2016
726272587559358464,#Stock #News Brexit Poll Update: It Ain't Over Till It's Over: The phrase 'It ain't over... https://t.co/YCDmSX1x8s $MU $MSFT $TSLA $AMD,Stockology101,Sat Apr 30 04:50:53 +0000 2016
726272335234273281,"@DividendsMGR  I went to a book store today (yep they still exist), I saw a book that said $AAPL $MSFT will be hot in 2016. What a load of 💩",CharlieHoskin11,Sat Apr 30 04:49:52 +0000 2016
726269559385124865,#VirtualReality: The Next #3DPrinting? https://t.co/wTb3BhxrD5  $AAPL $FB $GOOG $MSFT $SNE $LNVGY $SSYS #VR #disruptivetechnology $ARKW #3D,BrianDColwell,Sat Apr 30 04:38:51 +0000 2016
726268328138829826,"The #pcmasterrace is strong, with PC gaming making more money than consoles $MSFT, $SNE https://t.co/ouHnhqVj3Y https://t.co/1YqSj1zUR1",TweakTownBPM,Sat Apr 30 04:33:57 +0000 2016
726268021514231808,"The #pcmasterrace is strong, with PC gaming making more money than consoles $MSFT, $SNE https://t.co/LUZbXnn1zY https://t.co/NaIUku2OXk",TweakTown,Sat Apr 30 04:32:44 +0000 2016
726268017638666240,"The #pcmasterrace is strong, with PC gaming making more money than consoles $MSFT, $SNE https://t.co/vbnNmG2WAw https://t.co/FsJZZoAnUf",camwilmot,Sat Apr 30 04:32:43 +0000 2016
726258828363239424,"@srussolillo @miriamgottfried Best if $appl or $msft buys them now.  $googl won't have as much to gain, but would be YUGE for Mister Softee",ted_neu,Sat Apr 30 03:56:12 +0000 2016
726253814605594630,Paragon Capital Management LLC Cuts Stake in Microsoft Co. $MSFT https://t.co/PvjScyhsba,WKRBNews,Sat Apr 30 03:36:17 +0000 2016
726252405533335552,Microsoft Corp (NASDAQ: MSFT) Executives are Making Moves with Their Shares https://t.co/Q6F8VBWRP1 $MSFT,TickerLensMSFT,Sat Apr 30 03:30:41 +0000 2016
726251354956566528,Racist $MSFT supports @thedemocrats who use racist whiteness rhetoric.  Dispicable @BillGates https://t.co/XycPEkTdM2 via @DawnC331,ShamuyelBiswas,Sat Apr 30 03:26:30 +0000 2016
726248453076975617,Company Update: #Microsoft Corporation - Microsoft is not donating cash to support the Repu... Read more: https://t.co/2zo71WCGYF $MSFT,App_sw_,Sat Apr 30 03:14:58 +0000 2016
726237484401696769,$MSFT is just above its lower Bollinger Band https://t.co/9INbC9CiuB #MSFT,investalert,Sat Apr 30 02:31:23 +0000 2016
726236806342021120,#Microsoft Moving Intune Health Dashboard into Office 365 Portal. Read more: https://t.co/PlTuvxduQK $MSFT,App_sw_,Sat Apr 30 02:28:42 +0000 2016
726236141012152320,"#Stock #News Why ShoreTel, Inc. Stock Plunged Today: IMAGE SOURCE  SHORETEL INC.  What  ... https://t.co/emiMyU1ob0 $MU $MSFT $TSLA $AMD",Stockology101,Sat Apr 30 02:26:03 +0000 2016
